-0.31723,0.074888,0.091133,-0.54637,-0.17177,0.034372
-0.31624,0.073826,0.092008,-0.55044,-0.17199,0.032268
-0.31634,0.073738,0.09191,-0.55044,-0.17199,0.032268
-0.31629,0.073775,0.091942,-0.55044,-0.17199,0.032268
-0.31636,0.073659,0.091699,-0.55044,-0.17199,0.032268
-0.31634,0.073738,0.09191,-0.55044,-0.17199,0.032268
-0.31643,0.073777,0.091553,-0.54573,-0.16983,0.035235
-0.31627,0.073863,0.091504,-0.54573,-0.16983,0.035235
-0.31634,0.07386,0.091641,-0.54573,-0.16983,0.035235
-0.31631,0.073814,0.09142,-0.54573,-0.16983,0.035235
-0.31645,0.073676,0.091236,-0.54573,-0.16983,0.035235
-0.31679,0.074038,0.091006,-0.5425,-0.16928,0.037096
-0.31682,0.073964,0.090792,-0.5425,-0.16928,0.037096
-0.31683,0.074002,0.090975,-0.5425,-0.16928,0.037096
-0.31676,0.074014,0.090857,-0.5425,-0.16928,0.037096
-0.31688,0.073965,0.090943,-0.5425,-0.16928,0.037096
-0.31619,0.073309,0.091022,-0.5425,-0.16922,0.037096
-0.31641,0.07321,0.091152,-0.5425,-0.16922,0.037096
-0.3164,0.073183,0.091024,-0.5425,-0.16922,0.037096
-0.31625,0.070952,0.09092,-0.5425,-0.16922,0.037096
-0.31625,0.070952,0.09092,-0.5425,-0.16922,0.037096
-0.31625,0.070952,0.09092,-0.5425,-0.16922,0.037096
-0.31621,0.070981,0.090948,-0.5425,-0.16922,0.037096
-0.31707,0.071698,0.089413,-0.54265,-0.16909,0.038263
-0.31727,0.071617,0.089563,-0.54265,-0.16909,0.038263
-0.31727,0.071617,0.089563,-0.54265,-0.16909,0.038263
-0.31727,0.071598,0.089424,-0.54265,-0.16909,0.038263
-0.3172,0.07167,0.089649,-0.54265,-0.16909,0.038263
-0.31727,0.071617,0.089563,-0.54265,-0.16909,0.038263
-0.31728,0.071621,0.089607,-0.54342,-0.16888,0.037873
-0.31727,0.071617,0.089559,-0.54342,-0.16888,0.037873
-0.31709,0.071724,0.089638,-0.54342,-0.16888,0.037873
-0.31727,0.071595,0.089381,-0.54342,-0.16888,0.037873
-0.31824,0.07288,0.089267,-0.54366,-0.16904,0.037724
-0.31819,0.072847,0.088739,-0.54366,-0.16904,0.037724
-0.31819,0.072864,0.088884,-0.54366,-0.16904,0.037724
-0.31828,0.072809,0.088814,-0.54366,-0.16904,0.037724
-0.31828,0.072854,0.089196,-0.54366,-0.16904,0.037724
-0.31837,0.073279,0.088615,-0.54305,-0.16887,0.039281
-0.31846,0.073247,0.08877,-0.54305,-0.16887,0.039281
-0.31837,0.073279,0.088613,-0.54305,-0.16887,0.039281
-0.31837,0.073293,0.088759,-0.54305,-0.16887,0.039281
-0.31842,0.073264,0.088758,-0.54305,-0.16887,0.039281
-0.31837,0.073295,0.088804,-0.54305,-0.16887,0.039281
-0.3183,0.073242,0.088616,-0.54079,-0.16896,0.039433
-0.31826,0.073281,0.088827,-0.54079,-0.16896,0.039433
-0.31831,0.073257,0.088807,-0.54079,-0.16896,0.039433
-0.3183,0.073242,0.088619,-0.54079,-0.16896,0.039433
-0.31732,0.072177,0.089421,-0.53896,-0.16956,0.040537
-0.31732,0.072157,0.089236,-0.53896,-0.16956,0.040537
-0.31731,0.072154,0.089192,-0.53896,-0.16956,0.040537
-0.31727,0.0722,0.089394,-0.53896,-0.16956,0.040537
-0.31732,0.072191,0.089516,-0.53896,-0.16956,0.040537
-0.31731,0.072171,0.089326,-0.53896,-0.16956,0.040537
-0.31695,0.071004,0.089678,-0.53896,-0.17005,0.040537
-0.317,0.070965,0.089582,-0.53896,-0.17005,0.040537
-0.31705,0.070963,0.089743,-0.53896,-0.17005,0.040537
-0.317,0.070985,0.089718,-0.53896,-0.17005,0.040537
-0.31682,0.070413,0.08977,-0.53896,-0.17005,0.040537
-0.31687,0.070387,0.089742,-0.53896,-0.17005,0.040537
-0.31682,0.070409,0.089721,-0.53896,-0.17005,0.040537
-0.31687,0.070387,0.089742,-0.53896,-0.17005,0.040537
-0.31686,0.070383,0.089698,-0.53896,-0.17005,0.040537
-0.31673,0.07011,0.089901,-0.54121,-0.17059,0.04041
-0.31673,0.07011,0.089901,-0.54121,-0.17059,0.04041
-0.31696,0.069976,0.089844,-0.54121,-0.17059,0.04041
-0.31683,0.070063,0.089942,-0.54121,-0.17059,0.04041
-0.31692,0.069999,0.089824,-0.54121,-0.17059,0.04041
-0.31692,0.069999,0.089824,-0.54121,-0.17059,0.04041
-0.31662,0.069582,0.089832,-0.54343,-0.17023,0.039081
-0.31663,0.069608,0.090012,-0.54343,-0.17023,0.039081
-0.31662,0.069582,0.089832,-0.54343,-0.17023,0.039081
-0.31668,0.069585,0.090031,-0.54343,-0.17023,0.039081
-0.31699,0.069761,0.089536,-0.54358,-0.1695,0.040133
-0.31696,0.06981,0.089742,-0.54358,-0.1695,0.040133
-0.317,0.069785,0.089719,-0.54358,-0.1695,0.040133
-0.31683,0.069892,0.089836,-0.54358,-0.1695,0.040133
-0.31696,0.06981,0.089742,-0.54358,-0.1695,0.040133
-0.31735,0.069362,0.089924,-0.54734,-0.17036,0.037971
-0.31735,0.069358,0.089881,-0.54734,-0.17036,0.037971
-0.31731,0.069385,0.089947,-0.54734,-0.17036,0.037971
-0.31735,0.069362,0.089924,-0.54734,-0.17036,0.037971
-0.31739,0.069336,0.089858,-0.54734,-0.17036,0.037971
-0.31734,0.069358,0.089876,-0.54734,-0.17036,0.037971
-0.31794,0.069227,0.089419,-0.54461,-0.1695,0.040133
-0.31793,0.069206,0.089233,-0.54461,-0.1695,0.040133
-0.31793,0.069225,0.089372,-0.54461,-0.1695,0.040133
-0.31797,0.069206,0.08935,-0.54461,-0.1695,0.040133
-0.31797,0.069206,0.08935,-0.54461,-0.1695,0.040133
-0.31829,0.069238,0.089108,-0.54968,-0.17136,0.038271
-0.31825,0.069253,0.089086,-0.54968,-0.17136,0.038271
-0.31826,0.069256,0.089129,-0.54968,-0.17136,0.038271
-0.31822,0.069274,0.08915,-0.54968,-0.17136,0.038271
-0.31826,0.069256,0.089129,-0.54968,-0.17136,0.038271
-0.31816,0.069235,0.088641,-0.54968,-0.17136,0.038271
-0.31806,0.069266,0.089161,-0.55133,-0.17098,0.037922
-0.31806,0.069266,0.089161,-0.55133,-0.17098,0.037922
-0.31804,0.069242,0.088934,-0.55133,-0.17098,0.037922
-0.31805,0.069263,0.089118,-0.55133,-0.17098,0.037922
-0.31784,0.069171,0.089127,-0.55092,-0.16961,0.039436
-0.3178,0.069188,0.089105,-0.55092,-0.16961,0.039436
-0.31783,0.069169,0.089079,-0.55092,-0.16961,0.039436
-0.31782,0.069166,0.089035,-0.55092,-0.16961,0.039436
-0.31782,0.069166,0.089035,-0.55092,-0.16961,0.039436
-0.31782,0.069166,0.089035,-0.55092,-0.16961,0.039436
-0.318,0.069113,0.088908,-0.55366,-0.17047,0.037816
-0.318,0.069113,0.088908,-0.55366,-0.17047,0.037816
-0.31796,0.069129,0.088886,-0.55366,-0.17047,0.037816
-0.31795,0.069096,0.088581,-0.55366,-0.17047,0.037816
-0.318,0.06911,0.088864,-0.55366,-0.17047,0.037816
-0.31764,0.068523,0.089395,-0.55092,-0.16961,0.039436
-0.31764,0.068523,0.089395,-0.55092,-0.16961,0.039436
-0.31763,0.068499,0.089215,-0.55092,-0.16961,0.039436
-0.31763,0.068499,0.089215,-0.55092,-0.16961,0.039436
-0.31764,0.068523,0.089395,-0.55092,-0.16961,0.039436
-0.31754,0.06787,0.089454,-0.55366,-0.17047,0.037816
-0.31751,0.067889,0.089476,-0.55366,-0.17047,0.037816
-0.31751,0.067889,0.089476,-0.55366,-0.17047,0.037816
-0.31747,0.067908,0.0895,-0.55366,-0.17047,0.037816
-0.31742,0.06793,0.089502,-0.55366,-0.17047,0.037816
-0.3175,0.06795,0.089007,-0.55099,-0.16964,0.039392
-0.3175,0.06795,0.089007,-0.55099,-0.16964,0.039392
-0.31749,0.06793,0.088827,-0.55099,-0.16964,0.039392
-0.3175,0.06795,0.089007,-0.55099,-0.16964,0.039392
-0.3175,0.06795,0.089007,-0.55099,-0.16964,0.039392
-0.3175,0.06795,0.089007,-0.55099,-0.16964,0.039392
-0.31733,0.067314,0.089054,-0.5514,-0.16976,0.03916
-0.31733,0.067314,0.089054,-0.5514,-0.16976,0.03916
-0.31733,0.067314,0.089054,-0.5514,-0.16976,0.03916
-0.31733,0.067314,0.089054,-0.5514,-0.16976,0.03916
-0.31735,0.067275,0.088809,-0.5514,-0.16976,0.03916
-0.31744,0.067784,0.088973,-0.5527,-0.17019,0.038388
-0.31743,0.067782,0.088926,-0.5527,-0.17019,0.038388
-0.31743,0.067782,0.088926,-0.5527,-0.17019,0.038388
-0.31743,0.067782,0.088926,-0.5527,-0.17019,0.038388
-0.31724,0.067362,0.088883,-0.55182,-0.16975,0.04015
-0.31707,0.067405,0.088656,-0.55182,-0.16975,0.04015
-0.31724,0.067362,0.088883,-0.55182,-0.16975,0.04015
-0.31724,0.067362,0.088883,-0.55182,-0.16975,0.04015
-0.31723,0.067342,0.088705,-0.55182,-0.16975,0.04015
-0.31724,0.067362,0.088883,-0.55182,-0.16975,0.04015
-0.31713,0.067273,0.088848,-0.55242,-0.16975,0.039251
-0.31714,0.067294,0.089026,-0.55242,-0.16975,0.039251
-0.31714,0.067294,0.089026,-0.55242,-0.16975,0.039251
-0.31713,0.067293,0.088979,-0.55242,-0.16975,0.039251
-0.31722,0.067687,0.089101,-0.55242,-0.16964,0.039251
-0.31722,0.067687,0.089101,-0.55242,-0.16964,0.039251
-0.31722,0.067687,0.089101,-0.55242,-0.16964,0.039251
-0.31722,0.067687,0.089101,-0.55242,-0.16964,0.039251
-0.31722,0.067706,0.089233,-0.55242,-0.16964,0.039251
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31766,0.067532,0.088848,-0.55553,-0.16983,0.037077
-0.31805,0.068232,0.088666,-0.55495,-0.16891,0.037077
-0.31794,0.06829,0.08876,-0.55495,-0.16891,0.037077
-0.31786,0.068406,0.088514,-0.55202,-0.16891,0.038794
-0.31797,0.068351,0.088428,-0.55202,-0.16891,0.038794
-0.31797,0.068351,0.088428,-0.55202,-0.16891,0.038794
-0.31797,0.068351,0.088428,-0.55202,-0.16891,0.038794
-0.31797,0.068351,0.088428,-0.55202,-0.16891,0.038794
-0.31744,0.068254,0.088243,-0.5461,-0.16812,0.042262
-0.31748,0.068256,0.088401,-0.5461,-0.16812,0.042262
-0.31751,0.068237,0.08838,-0.5461,-0.16812,0.042262
-0.31748,0.068256,0.088401,-0.5461,-0.16812,0.042262
-0.31742,0.068317,0.088715,-0.5461,-0.16812,0.042262
-0.31716,0.068147,0.088731,-0.5461,-0.16812,0.042262
-0.31716,0.068147,0.088731,-0.5461,-0.16812,0.042262
-0.31724,0.068108,0.088686,-0.5461,-0.16812,0.042262
-0.31716,0.068147,0.088731,-0.5461,-0.16812,0.042262
-0.31716,0.068147,0.088731,-0.5461,-0.16812,0.042262
-0.31701,0.068005,0.088958,-0.54902,-0.16777,0.041803
-0.31694,0.068047,0.089005,-0.54902,-0.16777,0.041803
-0.31694,0.068047,0.089005,-0.54902,-0.16777,0.041803
-0.31694,0.068047,0.089005,-0.54902,-0.16777,0.041803
-0.31702,0.067998,0.088932,-0.54902,-0.16777,0.041803
-0.31648,0.067803,0.089221,-0.55057,-0.16777,0.041803
-0.31642,0.067779,0.0889,-0.55057,-0.16777,0.041803
-0.31648,0.067803,0.089221,-0.55057,-0.16777,0.041803
-0.31648,0.067803,0.089221,-0.55057,-0.16777,0.041803
-0.31648,0.067803,0.089221,-0.55057,-0.16777,0.041803
-0.31638,0.067747,0.08927,-0.55057,-0.16704,0.042136
-0.31638,0.067747,0.08927,-0.55057,-0.16704,0.042136
-0.31637,0.067723,0.089092,-0.55057,-0.16704,0.042136
-0.31638,0.067743,0.089228,-0.55057,-0.16704,0.042136
-0.31638,0.067747,0.08927,-0.55057,-0.16704,0.042136
-0.31656,0.067865,0.089204,-0.54912,-0.16662,0.042969
-0.31648,0.067911,0.089253,-0.54912,-0.16662,0.042969
-0.31648,0.067911,0.089253,-0.54912,-0.16662,0.042969
-0.31648,0.067911,0.089253,-0.54912,-0.16662,0.042969
-0.31647,0.067886,0.089074,-0.54912,-0.16662,0.042969
-0.31649,0.067973,0.089294,-0.54625,-0.16662,0.043426
-0.3165,0.067977,0.089337,-0.54625,-0.16662,0.043426
-0.31649,0.067973,0.089294,-0.54625,-0.16662,0.043426
-0.31645,0.067996,0.089319,-0.54625,-0.16662,0.043426
-0.31649,0.067973,0.089294,-0.54625,-0.16662,0.043426
-0.31651,0.06808,0.089171,-0.5462,-0.16695,0.043454
-0.31652,0.068106,0.08935,-0.5462,-0.16695,0.043454
-0.31652,0.068106,0.08935,-0.5462,-0.16695,0.043454
-0.31652,0.068106,0.08935,-0.5462,-0.16695,0.043454
-0.31652,0.068105,0.089356,-0.5462,-0.16695,0.043454
-0.31625,0.067942,0.089525,-0.54546,-0.16686,0.043454
-0.31623,0.067915,0.089348,-0.54546,-0.16686,0.043454
-0.31623,0.067915,0.089348,-0.54546,-0.16686,0.043454
-0.31625,0.067942,0.089525,-0.54546,-0.16686,0.043454
-0.31625,0.067942,0.089525,-0.54546,-0.16686,0.043454
-0.3165,0.068207,0.089646,-0.54686,-0.16777,0.042619
-0.31649,0.06818,0.089467,-0.54686,-0.16777,0.042619
-0.31649,0.068176,0.089425,-0.54686,-0.16777,0.042619
-0.31649,0.068176,0.089425,-0.54686,-0.16777,0.042619
-0.31649,0.068176,0.089425,-0.54686,-0.16777,0.042619
-0.31621,0.067822,0.089277,-0.54693,-0.16728,0.042059
-0.31613,0.067877,0.089351,-0.54693,-0.16728,0.042059
-0.31621,0.067822,0.089277,-0.54693,-0.16728,0.042059
-0.31621,0.067822,0.089277,-0.54693,-0.16728,0.042059
-0.31621,0.067822,0.089277,-0.54693,-0.16728,0.042059
-0.31606,0.067608,0.08928,-0.54693,-0.16728,0.041798
-0.31613,0.067531,0.08903,-0.54693,-0.16728,0.041798
-0.31614,0.067555,0.089207,-0.54693,-0.16728,0.041798
-0.31614,0.067555,0.089207,-0.54693,-0.16728,0.041798
-0.31613,0.067552,0.089165,-0.54693,-0.16728,0.041798
-0.31678,0.067888,0.08836,-0.54646,-0.16717,0.042059
-0.31678,0.067888,0.08836,-0.54646,-0.16717,0.042059
-0.31678,0.067869,0.08818,-0.54646,-0.16717,0.042059
-0.31678,0.067888,0.08836,-0.54646,-0.16717,0.042059
-0.31678,0.067889,0.088356,-0.54646,-0.16717,0.042059
-0.31618,0.067511,0.088945,-0.55057,-0.16738,0.039682
-0.31618,0.067511,0.08894,-0.55057,-0.16738,0.039682
-0.31618,0.067511,0.08894,-0.55057,-0.16738,0.039682
-0.31618,0.067511,0.08894,-0.55057,-0.16738,0.039682
-0.31618,0.067511,0.08894,-0.55057,-0.16738,0.039682
-0.31653,0.067716,0.088713,-0.55671,-0.17019,0.037294
-0.31653,0.067716,0.088713,-0.55671,-0.17019,0.037294
-0.31653,0.067716,0.088713,-0.55671,-0.17019,0.037294
-0.31652,0.067694,0.088534,-0.55671,-0.17019,0.037294
-0.31653,0.067716,0.088713,-0.55671,-0.17019,0.037294
-0.31653,0.067716,0.088713,-0.55671,-0.17019,0.037294
-0.31656,0.067837,0.088704,-0.55314,-0.16817,0.038105
-0.31656,0.067837,0.088704,-0.55314,-0.16817,0.038105
-0.31656,0.067837,0.088704,-0.55314,-0.16817,0.038105
-0.31656,0.067837,0.088704,-0.55314,-0.16817,0.038105
-0.31656,0.067837,0.088704,-0.55314,-0.16817,0.038105
-0.31657,0.067863,0.08852,-0.55314,-0.16817,0.038105
-0.31658,0.067885,0.0887,-0.55314,-0.16817,0.038105
-0.31649,0.067934,0.088768,-0.55314,-0.16817,0.038105
-0.31657,0.067863,0.08852,-0.55314,-0.16817,0.038105
-0.31658,0.067885,0.0887,-0.55314,-0.16817,0.038105
-0.31665,0.067971,0.088624,-0.55159,-0.16769,0.039025
-0.31661,0.067992,0.088646,-0.55159,-0.16769,0.039025
-0.31665,0.067971,0.088624,-0.55159,-0.16769,0.039025
-0.31665,0.067971,0.088624,-0.55159,-0.16769,0.039025
-0.31665,0.067971,0.088624,-0.55159,-0.16769,0.039025
-0.31693,0.068179,0.088118,-0.54869,-0.16678,0.040729
-0.31685,0.068224,0.08818,-0.54869,-0.16678,0.040729
-0.31689,0.068199,0.088137,-0.54869,-0.16678,0.040729
-0.31693,0.068179,0.088118,-0.54869,-0.16678,0.040729
-0.31693,0.068179,0.088118,-0.54869,-0.16678,0.040729
-0.31697,0.068157,0.088055,-0.54869,-0.16678,0.040729
-0.31685,0.068222,0.088136,-0.54869,-0.16678,0.040729
-0.31693,0.068177,0.088074,-0.54869,-0.16678,0.040729
-0.31694,0.068193,0.088256,-0.54869,-0.16678,0.040729
-0.31693,0.068177,0.088074,-0.54869,-0.16678,0.040729
-0.31693,0.068177,0.088074,-0.54869,-0.16678,0.040729
-0.31628,0.067666,0.088565,-0.55663,-0.1692,0.036069
-0.31628,0.067666,0.088565,-0.55663,-0.1692,0.036069
-0.31628,0.067666,0.088565,-0.55663,-0.1692,0.036069
-0.31628,0.067666,0.088565,-0.55663,-0.1692,0.036069
-0.31628,0.067666,0.088565,-0.55663,-0.1692,0.036069
-0.31643,0.067563,0.088455,-0.55661,-0.1692,0.036055
-0.31627,0.067659,0.088566,-0.55661,-0.1692,0.036055
-0.31627,0.067659,0.088566,-0.55661,-0.1692,0.036055
-0.31617,0.067664,0.088267,-0.55661,-0.1692,0.036055
-0.31633,0.067595,0.088343,-0.55661,-0.1692,0.036055
-0.31596,0.067288,0.088865,-0.5628,-0.17107,0.032398
-0.31596,0.067288,0.088865,-0.5628,-0.17107,0.032398
-0.31596,0.067288,0.088865,-0.5628,-0.17107,0.032398
-0.31595,0.067266,0.088688,-0.5628,-0.17107,0.032398
-0.31596,0.067288,0.088865,-0.5628,-0.17107,0.032398
-0.31604,0.066965,0.08912,-0.56573,-0.17197,0.030699
-0.31588,0.067066,0.089242,-0.56573,-0.17197,0.030699
-0.31588,0.067066,0.089242,-0.56573,-0.17197,0.030699
-0.31588,0.067066,0.089242,-0.56573,-0.17197,0.030699
-0.31588,0.067066,0.089242,-0.56573,-0.17197,0.030699
-0.31586,0.06695,0.089276,-0.56059,-0.17043,0.033706
-0.31589,0.066925,0.089211,-0.56059,-0.17043,0.033706
-0.3159,0.066928,0.089253,-0.56059,-0.17043,0.033706
-0.3159,0.066928,0.089253,-0.56059,-0.17043,0.033706
-0.3159,0.066928,0.089253,-0.56059,-0.17043,0.033706
-0.31595,0.066845,0.089111,-0.55803,-0.16964,0.03524
-0.31594,0.066842,0.089069,-0.55803,-0.16964,0.03524
-0.31595,0.066845,0.089111,-0.55803,-0.16964,0.03524
-0.31599,0.066824,0.089088,-0.55803,-0.16964,0.03524
-0.31595,0.066845,0.089111,-0.55803,-0.16964,0.03524
-0.31658,0.067195,0.0885,-0.55183,-0.16778,0.038877
-0.3165,0.067255,0.0887,-0.55183,-0.16778,0.038877
-0.31658,0.067195,0.0885,-0.55183,-0.16778,0.038877
-0.31649,0.067199,0.088203,-0.55183,-0.16778,0.038877
-0.31658,0.067195,0.0885,-0.55183,-0.16778,0.038877
-0.31662,0.067347,0.088489,-0.54906,-0.16689,0.040535
-0.31662,0.067345,0.088446,-0.54906,-0.16689,0.040535
-0.31662,0.067345,0.088446,-0.54906,-0.16689,0.040535
-0.3168,0.067653,0.088461,-0.55453,-0.16859,0.037282
-0.3168,0.067653,0.088461,-0.55453,-0.16859,0.037282
-0.3168,0.067653,0.088461,-0.55453,-0.16859,0.037282
-0.3168,0.067653,0.088461,-0.55453,-0.16859,0.037282
-0.31681,0.067656,0.088504,-0.55453,-0.16859,0.037282
-0.31681,0.067656,0.088504,-0.55453,-0.16859,0.037282
-0.31681,0.067672,0.08864,-0.55453,-0.16859,0.037282
-0.31637,0.06782,0.088464,-0.55453,-0.16859,0.037282
-0.31637,0.067839,0.088643,-0.55453,-0.16859,0.037282
-0.31637,0.06782,0.088464,-0.55453,-0.16859,0.037282
-0.31611,0.06768,0.088272,-0.55331,-0.16819,0.038028
-0.31612,0.0677,0.08845,-0.55331,-0.16819,0.038028
-0.3162,0.067654,0.088408,-0.55331,-0.16819,0.038028
-0.31612,0.0677,0.08845,-0.55331,-0.16819,0.038028
-0.31612,0.0677,0.08845,-0.55331,-0.16819,0.038028
-0.31637,0.067912,0.088193,-0.55575,-0.16897,0.036579
-0.31637,0.067912,0.088193,-0.55575,-0.16897,0.036579
-0.31641,0.067891,0.088174,-0.55575,-0.16897,0.036579
-0.31637,0.067912,0.088193,-0.55575,-0.16897,0.036579
-0.31637,0.067912,0.088193,-0.55575,-0.16897,0.036579
-0.31601,0.067273,0.088241,-0.55317,-0.16816,0.038115
-0.31601,0.067273,0.088241,-0.55317,-0.16816,0.038115
-0.31601,0.067273,0.088241,-0.55317,-0.16816,0.038115
-0.31601,0.067273,0.088241,-0.55317,-0.16816,0.038115
-0.31601,0.067273,0.088241,-0.55317,-0.16816,0.038115
-0.31575,0.066594,0.088391,-0.55575,-0.16897,0.036648
-0.31575,0.066594,0.088391,-0.55575,-0.16897,0.036648
-0.31574,0.066576,0.088216,-0.55575,-0.16897,0.036648
-0.31575,0.066594,0.088391,-0.55575,-0.16897,0.036648
-0.31575,0.066594,0.088391,-0.55575,-0.16897,0.036648
-0.31548,0.066644,0.088591,-0.55872,-0.1697,0.036111
-0.31544,0.066666,0.088611,-0.55872,-0.1697,0.036111
-0.31548,0.066644,0.088591,-0.55872,-0.1697,0.036111
-0.31548,0.066646,0.088633,-0.55872,-0.1697,0.036111
-0.31548,0.066644,0.088591,-0.55872,-0.1697,0.036111
-0.31548,0.066644,0.088591,-0.55614,-0.16889,0.037647
-0.31547,0.066625,0.088417,-0.55614,-0.16889,0.037647
-0.31548,0.066663,0.088766,-0.55614,-0.16889,0.037647
-0.31548,0.066644,0.088591,-0.55614,-0.16889,0.037647
-0.31548,0.066644,0.088591,-0.55614,-0.16889,0.037647
-0.31568,0.066687,0.08851,-0.56015,-0.17012,0.035282
-0.31565,0.06671,0.088572,-0.56015,-0.17012,0.035282
-0.31568,0.066687,0.08851,-0.56015,-0.17012,0.035282
-0.31569,0.066689,0.088552,-0.56015,-0.17012,0.035282
-0.31568,0.066687,0.08851,-0.56015,-0.17012,0.035282
-0.31596,0.066839,0.088354,-0.56014,-0.1692,0.034016
-0.31597,0.06684,0.088396,-0.56014,-0.1692,0.034016
-0.31592,0.066859,0.088373,-0.56014,-0.1692,0.034016
-0.31596,0.066839,0.088354,-0.56014,-0.1692,0.034016
-0.31597,0.06684,0.088396,-0.56014,-0.1692,0.034016
-0.31641,0.067011,0.08831,-0.55618,-0.16748,0.036342
-0.31645,0.066985,0.088267,-0.55618,-0.16748,0.036342
-0.31637,0.067031,0.08833,-0.55618,-0.16748,0.036342
-0.31637,0.067029,0.088288,-0.55618,-0.16748,0.036342
-0.31637,0.067031,0.08833,-0.55618,-0.16748,0.036342
-0.31651,0.066933,0.088228,-0.55618,-0.16709,0.036342
-0.31651,0.066933,0.088228,-0.55618,-0.16709,0.036342
-0.31635,0.06702,0.088331,-0.55618,-0.16709,0.036342
-0.31634,0.067018,0.088289,-0.55618,-0.16709,0.036342
-0.31634,0.067018,0.088289,-0.55618,-0.16709,0.036342
-0.31654,0.067616,0.088196,-0.55579,-0.16677,0.036579
-0.31655,0.067633,0.088376,-0.55579,-0.16677,0.036579
-0.31654,0.067616,0.088196,-0.55579,-0.16677,0.036579
-0.31654,0.067616,0.088196,-0.55579,-0.16677,0.036579
-0.31654,0.067616,0.088196,-0.55579,-0.16677,0.036579
-0.31662,0.067654,0.088216,-0.55294,-0.16542,0.03825
-0.31662,0.067654,0.088216,-0.55294,-0.16542,0.03825
-0.31662,0.067654,0.088216,-0.55294,-0.16542,0.03825
-0.31662,0.067654,0.088216,-0.55294,-0.16542,0.03825
-0.31679,0.067583,0.088293,-0.55294,-0.16542,0.03825
-0.31674,0.068082,0.088187,-0.55483,-0.16493,0.037129
-0.31674,0.068082,0.088187,-0.55483,-0.16493,0.037129
-0.31674,0.068064,0.088006,-0.55483,-0.16493,0.037129
-0.31674,0.068082,0.088187,-0.55483,-0.16493,0.037129
-0.31674,0.068082,0.088187,-0.55483,-0.16493,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31682,0.068135,0.088063,-0.55483,-0.16437,0.037129
-0.31707,0.069038,0.08823,-0.54964,-0.1622,0.040193
-0.31707,0.069038,0.08823,-0.54964,-0.1622,0.040193
-0.31707,0.069038,0.08823,-0.54964,-0.1622,0.040193
-0.31707,0.069038,0.08823,-0.54964,-0.1622,0.040193
-0.31707,0.069038,0.08823,-0.54964,-0.1622,0.040193
-0.31711,0.069117,0.088148,-0.54773,-0.16054,0.041312
-0.31715,0.069096,0.088128,-0.54773,-0.16054,0.041312
-0.31715,0.069096,0.088128,-0.54773,-0.16054,0.041312
-0.31715,0.069096,0.088128,-0.54773,-0.16054,0.041312
-0.31711,0.069117,0.088148,-0.54773,-0.16054,0.041312
-0.31643,0.068778,0.088645,-0.54734,-0.16054,0.041312
-0.31644,0.068802,0.088826,-0.54734,-0.16054,0.041312
-0.31644,0.068802,0.088826,-0.54734,-0.16054,0.041312
-0.31644,0.068802,0.088826,-0.54734,-0.16054,0.041312
-0.31644,0.068802,0.088826,-0.54734,-0.16054,0.041312
-0.31623,0.068081,0.088892,-0.5488,-0.16058,0.039423
-0.31623,0.068081,0.088892,-0.5488,-0.16058,0.039423
-0.31623,0.068084,0.088935,-0.5488,-0.16058,0.039423
-0.31623,0.068084,0.088935,-0.5488,-0.16058,0.039423
-0.31619,0.068105,0.088915,-0.5488,-0.16058,0.039423
-0.31626,0.068058,0.088868,-0.54956,-0.16084,0.037957
-0.31623,0.068081,0.088892,-0.54956,-0.16084,0.037957
-0.31623,0.068104,0.089071,-0.54956,-0.16084,0.037957
-0.31623,0.068081,0.088892,-0.54956,-0.16084,0.037957
-0.31626,0.068058,0.088868,-0.54956,-0.16084,0.037957
-0.31623,0.068081,0.088892,-0.54956,-0.16084,0.037957
-0.31622,0.068459,0.089042,-0.54917,-0.16084,0.037957
-0.31622,0.068459,0.089042,-0.54917,-0.16084,0.037957
-0.31618,0.068488,0.089109,-0.54917,-0.16084,0.037957
-0.31622,0.068459,0.089042,-0.54917,-0.16084,0.037957
-0.31613,0.068518,0.089117,-0.54917,-0.16084,0.037957
-0.31705,0.069337,0.088468,-0.54728,-0.16029,0.039087
-0.31704,0.069334,0.088424,-0.54728,-0.16029,0.039087
-0.31696,0.06939,0.088538,-0.54728,-0.16029,0.039087
-0.31705,0.069337,0.088468,-0.54728,-0.16029,0.039087
-0.31701,0.069367,0.088521,-0.54728,-0.16029,0.039087
-0.31701,0.06941,0.088687,-0.54568,-0.15981,0.040061
-0.31706,0.069389,0.088713,-0.54568,-0.15981,0.040061
-0.31706,0.069389,0.088713,-0.54568,-0.15981,0.040061
-0.31706,0.069389,0.088713,-0.54568,-0.15981,0.040061
