-0.26463,0.14854,-0.013332
-0.28676,0.14895,-0.023727
-0.28215,0.19886,0.015154
-0.27353,0.1469,-0.017665
-0.28707,0.1492,-0.023119
-0.27519,0.14706,-0.015896
-0.28214,0.19981,0.015624
-0.27371,0.14777,-0.017273
-0.27212,0.19553,0.015913
-0.28629,0.14753,-0.024732
-0.26382,0.14841,-0.014018
-0.29917,0.20168,0.025181
-0.2645,0.14951,-0.012813
-0.27416,0.14733,-0.016675
-0.29577,0.20919,0.01447
-0.28446,0.20167,0.01813
-0.2646,0.14963,-0.012921
-0.28714,0.14946,-0.023347
-0.28745,0.15139,-0.021728
-0.27359,0.14731,-0.017482
-0.27432,0.14743,-0.016729
-0.27391,0.14737,-0.017091
-0.281,0.19883,0.014227
-0.29919,0.20178,0.025202
-0.28632,0.14808,-0.024471
-0.27287,0.19396,0.016102
-0.29564,0.20875,0.01445
-0.27388,0.14664,-0.01729
-0.28209,0.2,0.015425
-0.28728,0.14974,-0.023219
-0.28683,0.14901,-0.02383
-0.26462,0.14887,-0.01294
-0.29579,0.209,0.014389
-0.27471,0.14959,-0.015276
-0.27354,0.14596,-0.017938
-0.27464,0.14897,-0.01549
-0.29952,0.20124,0.025458
-0.26392,0.1477,-0.014152
-0.28118,0.19952,0.014741
-0.28676,0.14886,-0.023957
-0.28705,0.1498,-0.022567
-0.2955,0.2077,0.01343
-0.28231,0.2001,0.016126
-0.27437,0.14699,-0.016794
-0.2647,0.14947,-0.012722
-0.27432,0.14743,-0.016729
-0.27441,0.14826,-0.015869
-0.28287,0.20047,0.016555
-0.28711,0.14959,-0.02332
-0.28403,0.14229,-0.029396
-0.27452,0.14914,-0.016014
-0.29523,0.20743,0.012675
-0.27366,0.14745,-0.017361
-0.28469,0.20197,0.018512
-0.28714,0.14946,-0.023347
-0.26353,0.14756,-0.014488
-0.26359,0.148,-0.013949
-0.28676,0.14886,-0.023956
-0.27366,0.14719,-0.017318
-0.2956,0.20913,0.014613
-0.27382,0.14721,-0.017175
-0.28683,0.14901,-0.023828
-0.28669,0.14872,-0.024083
-0.26392,0.1477,-0.014152
-0.28708,0.15018,-0.022652
-0.27335,0.14664,-0.018223
-0.29546,0.2078,0.013491
-0.26361,0.14772,-0.013866
-0.26403,0.14882,-0.013164
-0.28316,0.20076,0.016989
-0.2645,0.14951,-0.012813
-0.28735,0.15069,-0.022234
-0.2814,0.19875,0.01451
-0.28676,0.14886,-0.023956
-0.29534,0.20503,0.010743
-0.27478,0.14808,-0.016
-0.27452,0.14914,-0.016014
-0.29735,0.20689,0.013775
-0.29579,0.20714,0.012952
-0.28736,0.15077,-0.022144
-0.27408,0.14706,-0.016821
-0.28676,0.14886,-0.023956
-0.28261,0.19904,0.015814
-0.27382,0.14721,-0.017175
-0.29579,0.20714,0.012952
-0.28729,0.15141,-0.022226
-0.26402,0.14805,-0.014053
-0.28159,0.20036,0.015419
-0.29518,0.20589,0.011129
-0.28688,0.14931,-0.023135
-0.29944,0.20121,0.025397
-0.27353,0.14553,-0.018116
-0.28261,0.19904,0.015814
-0.28219,0.19953,0.015479
-0.29921,0.20157,0.025115
-0.29954,0.20107,0.026084
-0.26346,0.14711,-0.014131
-0.27391,0.14737,-0.017091
-0.27366,0.14719,-0.017318
-0.28739,0.15152,-0.021893
-0.28215,0.19886,0.015154
-0.27441,0.14826,-0.015869
-0.27391,0.14784,-0.016909
-0.29918,0.20231,0.025763
-0.28672,0.14891,-0.024017
-0.26476,0.14879,-0.013101
-0.29927,0.20095,0.02485
-0.21516,0.16071,0.06699
-0.23048,0.17033,0.062738
-0.2238,0.15881,0.084486
-0.22407,0.15883,0.08472
-0.22294,0.15359,0.054007
-0.208,0.16066,0.062146
-0.20406,0.16679,0.051926
-0.20101,0.16006,0.055887
-0.20406,0.16679,0.051926
-0.23053,0.17032,0.062887
-0.18619,0.16023,0.047891
-0.22006,0.13338,0.078339
-0.2189,0.13779,0.042274
-0.21908,0.15424,0.11165
-0.20105,0.15977,0.055825
-0.18492,0.15108,0.061809
-0.20807,0.16109,0.062694
-0.20403,0.16774,0.053151
-0.2151,0.16077,0.066905
-0.23068,0.1697,0.063014
-0.22393,0.15883,0.085065
-0.21516,0.16126,0.067245
-0.22132,0.186,0.068263
-0.20821,0.16139,0.062846
-0.22181,0.18674,0.069843
-0.18633,0.16142,0.049285
-0.22403,0.15917,0.08482
-0.18603,0.16153,0.049059
-0.20849,0.16026,0.061901
-0.18482,0.1509,0.061589
-0.19493,0.17718,0.013916
-0.20809,0.16066,0.063066
-0.20103,0.15973,0.055782
-0.20084,0.1602,0.055951
-0.23999,0.16684,0.08133
-0.22294,0.15359,0.054007
-0.21908,0.15424,0.11165
-0.22405,0.15847,0.084486
-0.20403,0.1662,0.051612
-0.24,0.16651,0.080847
-0.22401,0.15924,0.084741
-0.2082,0.16177,0.062854
-0.22179,0.18519,0.068148
-0.18475,0.15045,0.061323
-0.21986,0.13371,0.078339
-0.18624,0.16052,0.048068
-0.21519,0.16092,0.067134
-0.21551,0.16039,0.066659
-0.2399,0.16698,0.08164
-0.22116,0.18704,0.069452
-0.20808,0.16053,0.062994
-0.20687,0.17427,0.068617
-0.23076,0.16931,0.062427
-0.21499,0.16136,0.067058
-0.21503,0.16097,0.066852
-0.22405,0.15854,0.084533
-0.22273,0.15383,0.053534
-0.22946,0.16204,0.10176
-0.23076,0.16931,0.062427
-0.22294,0.15359,0.054007
-0.18636,0.15979,0.047947
-0.22295,0.15391,0.054135
-0.19498,0.17776,0.014213
-0.21913,0.13904,0.043446
-0.22402,0.15903,0.084726
-0.20412,0.16644,0.051424
-0.22294,0.15359,0.054007
-0.18606,0.16067,0.047883
-0.20091,0.15998,0.056399
-0.2229,0.15331,0.053834
-0.18115,0.16799,0.021397
-0.24016,0.16654,0.081595
-0.21521,0.16009,0.066463
-0.20408,0.16675,0.052065
-0.21926,0.15404,0.11121
-0.23067,0.16939,0.062828
-0.23076,0.16931,0.062427
-0.22406,0.15876,0.084673
-0.20075,0.16049,0.055913
-0.21974,0.15409,0.11137
-0.21518,0.1614,0.067342
-0.20716,0.17396,0.068448
-0.20778,0.16191,0.062637
-0.20403,0.1662,0.051612
-0.22931,0.16237,0.10237
-0.22912,0.16273,0.10289
-0.22288,0.15317,0.053748
-0.201,0.15964,0.055698
-0.21523,0.16146,0.067512
-0.22296,0.15373,0.054093
-0.20108,0.15986,0.055909
-0.20099,0.15922,0.055508
-0.20084,0.1602,0.055951
-0.24025,0.16639,0.080983
-0.18132,0.16831,0.021749
-0.22365,0.15928,0.085311
-0.22406,0.15876,0.084673
-0.22403,0.1591,0.084773
-0.18482,0.1509,0.061589
-0.21092,0.15693,0.071872
-0.23999,0.16691,0.081074
-0.22281,0.15244,0.05336
-0.23076,0.16931,0.062427
-0.22412,0.15834,0.084654
-0.22901,0.16282,0.10263
-0.1848,0.15087,0.061545
-0.22301,0.154,0.054266
-0.18618,0.16014,0.047833
-0.24016,0.16654,0.081595
-0.22918,0.16232,0.10257
-0.2072,0.17355,0.06827
-0.20712,0.17288,0.069199
-0.24003,0.16655,0.080964
-0.2193,0.15363,0.11106
-0.23973,0.1672,0.081331
-0.22137,0.18657,0.068772
-0.22909,0.16298,0.103
-0.22406,0.15876,0.084674
-0.20808,0.16082,0.063127
-0.21936,0.15423,0.11149
-0.23076,0.16915,0.062333
-0.20405,0.16604,0.051686
-0.20404,0.16644,0.051737
-0.22405,0.15854,0.084533
-0.20404,0.16632,0.051675
-0.2308,0.16895,0.062304
-0.24012,0.16655,0.081442
-0.2196,0.13946,0.044028
-0.21516,0.16071,0.06699
-0.22913,0.16261,0.10283
-0.22281,0.15244,0.05336
-0.18114,0.16784,0.021686
-0.21093,0.15698,0.071914
-0.23077,0.16962,0.062614
-0.22295,0.15348,0.054152
-0.22321,0.15279,0.054387
-0.18482,0.1509,0.061589
-0.20777,0.16165,0.062494
-0.22405,0.15854,0.084533
-0.22296,0.15373,0.054093
-0.22286,0.15304,0.053661
-0.21516,0.16071,0.06699
-0.21925,0.13898,0.043775
-0.20396,0.16725,0.052302
-0.20408,0.16706,0.052204
-0.21907,0.15444,0.11175
-0.20731,0.17335,0.068008
-0.22285,0.15271,0.053534
-0.22284,0.15282,0.053389
-0.24016,0.16646,0.081549
-0.21516,0.16071,0.06699
-0.21976,0.13903,0.04451
-0.20083,0.16016,0.055909
-0.20822,0.16173,0.062863
-0.21517,0.16133,0.067293
-0.21516,0.16071,0.06699
-0.22134,0.18644,0.068829
-0.21518,0.16031,0.066832
-0.22408,0.15814,0.084386
-0.22393,0.15868,0.085262
-0.22294,0.15359,0.054007
-0.20821,0.16139,0.062846
-0.18474,0.15094,0.061917
-0.22008,0.15262,0.1111
-0.22404,0.15833,0.084391
-0.18615,0.16025,0.047841
-0.21975,0.15408,0.11154
-0.2008,0.16025,0.055892
-0.18627,0.16073,0.047933
-0.22294,0.15359,0.054007
-0.20403,0.1662,0.051612
-0.23076,0.16931,0.062427
-0.2229,0.15331,0.053834
-0.20405,0.16656,0.0518
-0.1848,0.15087,0.061545
-0.21516,0.16064,0.066941
-0.18602,0.16068,0.047835
-0.18625,0.16106,0.048944
-0.21949,0.13842,0.043184
-0.20686,0.17436,0.068822
-0.22403,0.15917,0.08482
-0.23995,0.16704,0.081351
-0.23999,0.16684,0.08133
-0.22294,0.15359,0.054007
-0.23039,0.17056,0.063231
-0.22298,0.15362,0.054239
-0.21516,0.16071,0.06699
-0.22015,0.13309,0.078442
-0.21866,0.13887,0.042377
-0.21516,0.16064,0.066941
-0.2237,0.15924,0.085112
-0.20711,0.17322,0.068585
-0.21958,0.13867,0.043377
-0.22293,0.15369,0.053862
-0.20417,0.16687,0.051814
-0.21097,0.15711,0.072041
-0.21885,0.13867,0.042811
-0.22288,0.15317,0.053748
-0.20829,0.16138,0.063822
-0.21516,0.16071,0.06699
-0.21959,0.15356,0.11174
-0.18621,0.16011,0.047944
-0.22382,0.15908,0.084966
-0.21098,0.15716,0.072083
-0.23068,0.1697,0.063014
-0.20102,0.15968,0.05574
-0.23071,0.16932,0.062278
-0.2213,0.1863,0.068433
-0.22417,0.1584,0.084095
-0.23053,0.17064,0.063073
-0.2399,0.1669,0.081595
-0.20405,0.16656,0.0518
-0.20687,0.17427,0.068617
-0.18129,0.16795,0.021614
-0.22406,0.15869,0.084626
-0.20395,0.1662,0.051924
-0.23048,0.17048,0.062831
-0.22273,0.15406,0.054094
-0.20712,0.17308,0.068526
-0.18625,0.16106,0.048944
-0.18108,0.16764,0.021539
-0.22917,0.16245,0.10263
-0.23999,0.16684,0.08133
-0.22271,0.15392,0.054007
-0.24,0.16652,0.081148
-0.22917,0.16245,0.10263
-0.20404,0.1681,0.053338
-0.22389,0.15882,0.085201
-0.22406,0.15869,0.084626
-0.2072,0.17335,0.068326
-0.18105,0.16884,0.021834
-0.21496,0.162,0.067534
-0.24028,0.16638,0.081136
-0.18622,0.15995,0.047431
-0.20832,0.16014,0.062676
-0.21497,0.16138,0.066888
-0.23996,0.16668,0.080786
-0.2071,0.1735,0.068734
-0.22297,0.1533,0.054111
-0.2395,0.16856,0.082282
-0.22411,0.1582,0.08456
-0.21516,0.16071,0.06699
-0.2151,0.16077,0.066905
-0.21502,0.16144,0.067059
-0.20822,0.15992,0.063048
-0.1863,0.16123,0.04917
-0.23063,0.16971,0.062865
-0.20812,0.16117,0.06335
-0.21943,0.13896,0.043639
-0.23053,0.17064,0.063073
-0.22186,0.18629,0.069616
-0.20704,0.17339,0.068061
-0.22405,0.15854,0.084533
-0.21541,0.16039,0.066989
-0.20796,0.1617,0.062846
-0.20418,0.16613,0.052633
-0.24028,0.16654,0.081226
-0.21964,0.15318,0.11131
-0.24028,0.1663,0.08109
-0.22402,0.15902,0.084727
-0.22285,0.15271,0.053534
-0.18129,0.1685,0.021786
-0.20403,0.1662,0.051612
-0.18586,0.16123,0.048057
-0.21516,0.16071,0.06699
-0.20812,0.16173,0.063182
-0.20808,0.1604,0.062923
-0.21545,0.16019,0.066391
-0.20719,0.17344,0.068531
-0.208,0.16079,0.063456
-0.22286,0.15304,0.053661
-0.20107,0.15968,0.055841
-0.20112,0.15999,0.056035
-0.22405,0.15847,0.084486
-0.22296,0.15373,0.054093
-0.18482,0.1509,0.061589
-0.22411,0.1582,0.08456
-0.20441,0.16538,0.052126
-0.22414,0.15834,0.083922
-0.22401,0.15924,0.084741
-0.20722,0.17313,0.068062
-0.22406,0.15869,0.084626
-0.22405,0.15847,0.084486
-0.20131,0.15929,0.055346
-0.20103,0.15969,0.056027
-0.20104,0.15935,0.055635
-0.23999,0.16692,0.081375
-0.22285,0.15271,0.053534
-0.20406,0.16679,0.051926
-0.23068,0.16978,0.06306
-0.20813,0.16165,0.063307
-0.18482,0.1509,0.061589
-0.18626,0.16116,0.049001
-0.20822,0.16173,0.062863
-0.22294,0.15414,0.054694
-0.18106,0.16897,0.022209
-0.23051,0.16973,0.062474
-0.20708,0.17358,0.068908
-0.21965,0.13913,0.043582
-0.18482,0.1509,0.061589
-0.22404,0.15833,0.084391
-0.18482,0.1509,0.061589
-0.21876,0.13842,0.042615
-0.22915,0.16257,0.10268
-0.21917,0.13916,0.043543
-0.22395,0.15821,0.084777
-0.18115,0.16799,0.021397
-0.22137,0.1857,0.068147
-0.20713,0.17294,0.068467
-0.21516,0.16071,0.06699
-0.21927,0.13825,0.04324
-0.21962,0.13936,0.044173
-0.23999,0.16692,0.081375
-0.22405,0.15847,0.084486
-0.21516,0.16071,0.06699
-0.20407,0.1664,0.051876
-0.22296,0.15317,0.053406
-0.24021,0.16672,0.082553
-0.18618,0.16091,0.048533
-0.21551,0.16039,0.066659
-0.18627,0.16073,0.047933
-0.21945,0.14017,0.044654
-0.20704,0.17366,0.068009
-0.20103,0.15973,0.055782
-0.20406,0.16679,0.051926
-0.21977,0.15376,0.11156
-0.21974,0.15406,0.11166
-0.22996,0.16006,0.1014
-0.20713,0.17294,0.068467
-0.22407,0.1584,0.084564
-0.18137,0.16822,0.021808
-0.18115,0.16799,0.021397
-0.1813,0.16824,0.0217
-0.21861,0.13859,0.042416
-0.23076,0.16931,0.062427
-0.23999,0.16667,0.081239
-0.22161,0.18567,0.068262
-0.20409,0.16718,0.052267
-0.18628,0.1608,0.048237
-0.21943,0.13896,0.043639
-0.23051,0.16997,0.062614
-0.20729,0.17368,0.068011
-0.22405,0.15854,0.084533
-0.20801,0.16121,0.062421
-0.20404,0.16632,0.051674
-0.22284,0.1529,0.053574
-0.18482,0.1509,0.061589
-0.22401,0.15849,0.08407
-0.21517,0.16133,0.067293
-0.20109,0.15964,0.055389
-0.20801,0.16092,0.063527
-0.20406,0.16679,0.051926
-0.21964,0.15308,0.11126
-0.22403,0.15876,0.084548
-0.22918,0.16232,0.10257
-0.22294,0.15304,0.053319
-0.20109,0.15926,0.055242
-0.22948,0.16148,0.10205
-0.21915,0.13876,0.043147
-0.23977,0.16772,0.082482
-0.20091,0.15998,0.056399
-0.21955,0.15298,0.1112
-0.2238,0.15881,0.084486
-0.20808,0.16087,0.06288
-0.22296,0.15373,0.054093
-0.22416,0.15786,0.083728
-0.23076,0.16931,0.062427
-0.18619,0.16045,0.047895
-0.20415,0.16706,0.051481
-0.21859,0.13887,0.042713
-0.22908,0.1631,0.10305
-0.22298,0.15362,0.054239
-0.20713,0.17304,0.068672
-0.21966,0.13948,0.04427
-0.18618,0.16014,0.047835
-0.2399,0.1669,0.081595
-0.22939,0.16126,0.10164
-0.20375,0.16832,0.053137
-0.22294,0.15359,0.054007
-0.21499,0.16097,0.066729
-0.22938,0.16139,0.10169
-0.18482,0.1509,0.061589
-0.21973,0.15429,0.11147
-0.20403,0.1662,0.051612
-0.18611,0.16095,0.048056
-0.21871,0.13829,0.042517
-0.22406,0.15876,0.084674
-0.20792,0.16092,0.062608
-0.23039,0.17048,0.063185
-0.22005,0.13339,0.07849
-0.22405,0.15854,0.084533
-0.22296,0.15407,0.053889
-0.22298,0.15362,0.054239
-0.18482,0.1509,0.061589
-0.21886,0.13872,0.042521
-0.20823,0.16148,0.062925
-0.22401,0.15834,0.084266
-0.2399,0.1669,0.081595
-0.21523,0.16146,0.067512
-0.18615,0.16047,0.047846
-0.22393,0.15876,0.085017
-0.20791,0.16126,0.062493
-0.21516,0.16071,0.06699
-0.18618,0.16036,0.047838
-0.20707,0.1733,0.067685
-0.20709,0.17344,0.068849
-0.201,0.15968,0.055452
-0.20807,0.16032,0.062605
-0.18133,0.16863,0.021883
-0.2194,0.15382,0.11134
-0.21097,0.15711,0.072041
-0.23958,0.16819,0.082321
-0.18616,0.16052,0.04835
-0.18494,0.15112,0.061852
-0.21092,0.15693,0.071872
-0.21516,0.16064,0.066941
-0.21519,0.16147,0.06739
-0.22906,0.16233,0.10242
-0.223,0.15408,0.054454
-0.2192,0.1379,0.043192
-0.18482,0.1509,0.061589
-0.20096,0.15968,0.055639
-0.20812,0.16203,0.063316
-0.20404,0.16644,0.051737
-0.22363,0.159,0.085115
-0.22951,0.16163,0.10145
-0.20703,0.1737,0.067863
-0.18482,0.1509,0.061589
-0.2399,0.1669,0.081595
-0.23999,0.16684,0.08133
-0.18482,0.1509,0.061589
-0.20101,0.16006,0.055888
-0.21518,0.16085,0.067087
-0.22272,0.15448,0.054077
-0.22286,0.15304,0.053661
-0.18622,0.16087,0.048828
-0.22402,0.15902,0.084727
-0.22926,0.16286,0.10259
-0.21115,0.15657,0.071829
-0.2229,0.15331,0.053834
-0.20102,0.15968,0.05574
-0.21512,0.16072,0.066868
-0.22298,0.15362,0.054239
-0.20402,0.16596,0.051484
-0.2238,0.15859,0.084635
-0.22393,0.15862,0.084924
-0.20106,0.15964,0.055798
-0.21521,0.16132,0.067415
-0.20414,0.16691,0.051675
-0.22412,0.15834,0.084654
-0.22298,0.15362,0.054239
-0.20821,0.16139,0.062846
-0.20112,0.15944,0.055821
-0.2296,0.16159,0.1022
-0.22942,0.16189,0.10237
-0.21522,0.16084,0.067209
-0.21545,0.16019,0.066391
-0.208,0.16109,0.06235
-0.20107,0.15968,0.055841
-0.22403,0.15917,0.08482
-0.22177,0.18549,0.068317
-0.22405,0.15847,0.084486
-0.23999,0.16667,0.080938
-0.22918,0.16218,0.10266
-0.18622,0.16045,0.04776
-0.2202,0.13369,0.07794
-0.22187,0.18643,0.069731
-0.20708,0.17299,0.067883
-0.19511,0.17676,0.013383
-0.22407,0.1584,0.084564
-0.2151,0.16077,0.066905
-0.22403,0.15861,0.084746
-0.20414,0.16694,0.051419
-0.21492,0.1606,0.066475
-0.20403,0.1662,0.051612
-0.22288,0.15317,0.053748
-0.18609,0.15979,0.047489
-0.20705,0.17357,0.067804
-0.18477,0.1509,0.061515
-0.20406,0.16679,0.051926
-0.18623,0.16097,0.048886
-0.22389,0.15894,0.085314
-0.22137,0.1857,0.068147
-0.24028,0.16654,0.081226
-0.20123,0.15929,0.055655
-0.20378,0.16742,0.052101
-0.22298,0.15362,0.054239
-0.21976,0.1541,0.11125
-0.21511,0.16084,0.066953
-0.22125,0.18591,0.069339
-0.21559,0.16024,0.066523
-0.20796,0.1617,0.062846
-0.23049,0.17064,0.062924
-0.22264,0.15351,0.053748
-0.22299,0.15418,0.054308
-0.22365,0.15936,0.085068
-0.22405,0.15854,0.084533
-0.22412,0.15834,0.084654
-0.22294,0.15359,0.054007
-0.22265,0.15383,0.053876
-0.20832,0.15992,0.062729
-0.20109,0.15964,0.055389
-0.20711,0.17313,0.06838
-0.24025,0.16647,0.081028
-0.20733,0.17299,0.067684
-0.18629,0.1609,0.048296
-0.24016,0.16654,0.081595
-0.18482,0.1509,0.061589
-0.22297,0.15404,0.054222
-0.20131,0.15929,0.055346
-0.20811,0.16161,0.063111
-0.23068,0.1697,0.063014
-0.21518,0.16031,0.066832
-0.22294,0.15359,0.054007
-0.22903,0.16252,0.10248
-0.18121,0.16819,0.021545
-0.21945,0.13971,0.044112
-0.22285,0.15271,0.053534
-0.20823,0.16148,0.062925
-0.22402,0.15855,0.084407
-0.20706,0.17317,0.067796
-0.21541,0.16039,0.066989
-0.22137,0.1857,0.068147
-0.21105,0.15673,0.071476
-0.22405,0.15854,0.084533
-0.20413,0.16667,0.05155
-0.22294,0.15359,0.054007
-0.20406,0.16691,0.051988
-0.21977,0.15376,0.11156
-0.24028,0.16638,0.081136
-0.22292,0.15345,0.053921
-0.22404,0.15832,0.084681
-0.24003,0.16659,0.081346
-0.20407,0.16671,0.052016
-0.21993,0.13363,0.077713
-0.23075,0.16907,0.062286
-0.21555,0.15984,0.066526
-0.18145,0.16689,0.020608
-0.20822,0.16165,0.062988
-0.22292,0.15345,0.053921
-0.21961,0.15329,0.1113
-0.21882,0.13842,0.042279
-0.20414,0.16691,0.051675
-0.22414,0.15849,0.083726
-0.20408,0.16675,0.052065
-0.22933,0.16167,0.10195
-0.2295,0.16155,0.10154
-0.20404,0.16632,0.051675
-0.23068,0.16966,0.063274
-0.18634,0.16148,0.048595
-0.21496,0.16164,0.067416
-0.18474,0.15076,0.061414
-0.22402,0.15903,0.084726
-0.23051,0.16973,0.062474
-0.20727,0.17238,0.067882
-0.22296,0.15373,0.054093
-0.22294,0.15414,0.054694
-0.18138,0.16855,0.021942
-0.21933,0.14072,0.044269
-0.23083,0.16977,0.062855
-0.21949,0.1364,0.042584
-0.22406,0.15876,0.084673
-0.2082,0.16126,0.062775
-0.20812,0.16203,0.063316
-0.22404,0.1584,0.084438
-0.2072,0.1734,0.068678
-0.22164,0.18573,0.069111
-0.21516,0.16064,0.066941
-0.20787,0.16234,0.063316
-0.22998,0.15982,0.10129
-0.18474,0.15094,0.061917
-0.22294,0.15359,0.054007
-0.21519,0.16147,0.06739
-0.18622,0.16087,0.048827
-0.22283,0.15258,0.053447
-0.21097,0.15711,0.072041
-0.21518,0.16031,0.066832
-0.20807,0.16057,0.062983
-0.22296,0.15341,0.053965
-0.21885,0.13867,0.042811
-0.18486,0.15097,0.061677
-0.18482,0.1509,0.061589
-0.18615,0.15995,0.047717
-0.21089,0.15726,0.071967
-0.22938,0.16238,0.10258
-0.20103,0.15969,0.056027
-0.20731,0.17335,0.068008
-0.20722,0.17308,0.068208
-0.20404,0.16632,0.051674
-0.201,0.1596,0.055943
-0.22301,0.154,0.054266
-0.22406,0.15862,0.08458
-0.21889,0.13896,0.043051
-0.20705,0.17326,0.068001
-0.2192,0.1379,0.043192
-0.22406,0.15862,0.084579
-0.22267,0.1542,0.054522
-0.22409,0.15821,0.084433
-0.21516,0.16071,0.06699
-0.20812,0.16203,0.063316
-0.1814,0.16862,0.02199
-0.22013,0.1329,0.077148
-0.21514,0.16032,0.06671
-0.21929,0.13815,0.043386
-0.20406,0.16679,0.051926
-0.18479,0.15117,0.061637
-0.23964,0.16751,0.08203
-0.23068,0.1697,0.063014
-0.18648,0.15927,0.047298
-0.18107,0.1689,0.021883
-0.18133,0.16809,0.02171
-0.22296,0.15317,0.053406
-0.20822,0.16173,0.062863
-0.22406,0.15862,0.08458
-0.22403,0.15819,0.084296
-0.21936,0.15423,0.11149
-0.18528,0.15051,0.061232
-0.20819,0.16083,0.062571
-0.22908,0.1631,0.10305
-0.22406,0.15876,0.084673
-0.23081,0.1693,0.062575
-0.22407,0.15883,0.08472
-0.21968,0.13972,0.045015
-0.20087,0.16029,0.056035
-0.20709,0.17344,0.068849
-0.21516,0.16064,0.066941
-0.22298,0.15362,0.054239
-0.208,0.161,0.063403
-0.18618,0.16014,0.047833
-0.20822,0.16165,0.062988
-0.22405,0.15854,0.084533
-0.22296,0.15373,0.054093
-0.22286,0.15304,0.053661
-0.20414,0.16691,0.051675
-0.22414,0.15842,0.083679
-0.20423,0.16569,0.051813
-0.18481,0.15121,0.061681
-0.20131,0.15929,0.055346
-0.21939,0.14005,0.045352
-0.21977,0.15376,0.11156
-0.21929,0.13919,0.043147
-0.24025,0.16631,0.080938
-0.23067,0.16931,0.062781
-0.2072,0.17355,0.06827
-0.20139,0.15934,0.05549
-0.20833,0.16051,0.063126
-0.22286,0.15304,0.053661
-0.21517,0.16078,0.067038
-0.20085,0.15978,0.05552
-0.18645,0.16089,0.049238
-0.23076,0.16931,0.062427
-0.21946,0.14005,0.045015
-0.21974,0.15409,0.11137
-0.20406,0.16722,0.052128
-0.22296,0.15373,0.054093
-0.22914,0.16249,0.10278
-0.20131,0.15929,0.055346
-0.18494,0.15112,0.061852
-0.23076,0.16931,0.062427
-0.201,0.15998,0.056089
-0.20403,0.1662,0.051612
-0.22403,0.15917,0.08482
-0.22296,0.15373,0.054093
-0.21517,0.16133,0.067293
-0.22296,0.15373,0.054093
-0.22406,0.15876,0.084674
-0.20711,0.17322,0.068585
-0.18636,0.16138,0.048583
-0.22417,0.15848,0.083851
-0.1808,0.16864,0.021797
-0.18132,0.16831,0.021749
-0.20406,0.16691,0.051988
-0.21499,0.16173,0.067471
-0.23958,0.16811,0.082277
-0.24,0.16636,0.081057
-0.19526,0.17747,0.014214
-0.21502,0.16144,0.067059
-0.20707,0.1733,0.067685
-0.22296,0.15373,0.054093
-0.2308,0.16895,0.062304
-0.2229,0.15331,0.053834
-0.22419,0.15826,0.084125
-0.21883,0.1393,0.042482
-0.20776,0.16153,0.062422
-0.1848,0.15087,0.061545
-0.22157,0.18533,0.069054
-0.22277,0.15271,0.053876
-0.22314,0.15318,0.054726
-0.2214,0.18587,0.069622
-0.22298,0.15429,0.054163
-0.22294,0.15359,0.054007
-0.20102,0.15968,0.05574
-0.21519,0.16147,0.06739
-0.21979,0.15356,0.11146
-0.22911,0.16286,0.10294
-0.21517,0.16024,0.066783
-0.22407,0.15792,0.084245
-0.21516,0.16126,0.067246
-0.21516,0.16071,0.06699
-0.20791,0.16113,0.062422
-0.23074,0.17006,0.062784
-0.22294,0.15304,0.053319
-0.22919,0.1622,0.10252
-0.20821,0.16139,0.062846
-0.20813,0.16199,0.063324
-0.20133,0.15934,0.055388
-0.22288,0.15317,0.053748
-0.23077,0.16954,0.062568
-0.20832,0.16014,0.062676
-0.1862,0.15973,0.047699
-0.20406,0.16679,0.051926
-0.23999,0.16691,0.081074
-0.18622,0.16087,0.048828
-0.21936,0.13938,0.04434
-0.22406,0.15876,0.084674
-0.18628,0.16083,0.04799
-0.22946,0.16204,0.10176
-0.18608,0.16076,0.047941
-0.1867,0.16008,0.048297
-0.20404,0.16632,0.051674
-0.20408,0.16675,0.052065
-0.21979,0.15346,0.11141
-0.20706,0.17359,0.067833
-0.18623,0.16022,0.04794
-0.22403,0.15917,0.08482
-0.20775,0.16127,0.062279
-0.21527,0.16084,0.066461
-0.18482,0.1509,0.061589
-0.22406,0.15876,0.084673
-0.22297,0.15365,0.053906
-0.20821,0.16144,0.062598
-0.18621,0.16055,0.047953
-0.19538,0.17752,0.014094
-0.21549,0.16018,0.066513
-0.20722,0.17308,0.068208
-0.21516,0.16064,0.066941
-0.20809,0.16066,0.063066
-0.20092,0.1596,0.05625
-0.20719,0.17344,0.068531
-0.18115,0.16799,0.021397
-0.23999,0.16684,0.08133
-0.21966,0.13982,0.044869
-0.21939,0.15381,0.11146
-0.22295,0.15391,0.054135
-0.23076,0.16931,0.062427
-0.20706,0.17339,0.06789
-0.18628,0.16083,0.04799
-0.22273,0.15406,0.054094
-0.22393,0.15876,0.085018
-0.18128,0.16817,0.021652
-0.22417,0.15848,0.083851
-0.21974,0.15409,0.11137
-0.23076,0.16931,0.062427
-0.22298,0.15386,0.054179
-0.21929,0.13805,0.04323
-0.21876,0.13842,0.042615
-0.20821,0.16139,0.062846
-0.20084,0.1602,0.055951
-0.21517,0.16133,0.067293
-0.21517,0.16133,0.067293
-0.20123,0.15929,0.055655
-0.22295,0.15348,0.054152
-0.18585,0.16143,0.048125
-0.18614,0.16144,0.048298
-0.20459,0.16503,0.052253
