-0.28614,0.040476,0.000633,-0.53588,0.036102,0.013136
-0.32689,0.13601,0.049374,-0.53813,0.15131,0.016721
-0.29589,0.03328,0.094506,-0.54698,0.01384,0.06207
-0.33859,0.11578,0.12306,-0.57526,0.10421,0.069152
-0.2969,0.032483,0.022944,-0.55036,-0.11683,-0.019264
-0.35449,0.11289,-0.079311,-0.61677,0.11758,-0.02099
-0.29364,0.030404,0.032784,-0.55769,-0.11728,-0.020855
-0.4131,0.16367,0.074863,-0.64739,0.14627,0.034817
-0.31701,0.12201,0.07495,-0.53927,0.10557,0.050662
-0.29089,0.05992,0.14125,-0.64884,-0.094442,-0.10249
-0.29188,0.14558,-0.006045,-0.51274,0.13944,0.041891
-0.32227,0.029197,0.11952,-0.60062,0.055263,0.031218
-0.33189,0.060238,-0.050104,-0.53657,0.046477,-0.0084
-0.23891,0.025532,0.11179,-0.50011,-0.12473,0.016001
-0.35673,0.11481,-0.077124,-0.61074,0.11716,-0.017209
-0.25416,0.028575,0.1145,-0.49774,-0.1203,0.026018
-0.4582,0.063583,0.013625,-0.63054,0.057051,0.017614
-0.41082,0.16551,0.071357,-0.65056,0.14735,0.031499
-0.37133,0.15834,0.010986,-0.61065,0.17412,0.024906
-0.31681,0.11058,0.083111,-0.55104,0.11374,0.079298
-0.35948,0.15571,0.011605,-0.60048,0.16825,0.026244
-0.35709,0.12025,-0.071885,-0.61431,0.1233,-0.020178
-0.32736,0.045858,0.096155,-0.58398,0.018923,0.052595
-0.37892,0.15001,0.085604,-0.64426,0.14627,0.029085
-0.28301,0.031723,0.12397,-0.55021,0.026042,0.063608
-0.31332,0.1314,0.071796,-0.5505,0.13278,0.074309
-0.35134,0.12839,-0.055241,-0.60231,0.12869,-0.01748
-0.37766,0.036597,0.070419,-0.63064,0.067325,-0.008692
-0.39814,0.16385,0.072997,-0.64231,0.14476,0.033095
-0.29397,0.029566,0.032763,-0.55895,-0.11737,-0.021263
-0.28573,0.022174,-0.010397,-0.495,-0.1144,0.001844
-0.35476,0.11397,-0.076414,-0.61117,0.11761,-0.017543
-0.32838,0.13623,0.051977,-0.53739,0.15102,0.017241
-0.27623,0.032799,0.040132,-0.5202,0.022377,0.030511
-0.30926,0.10788,0.12079,-0.54768,0.083686,0.099502
-0.45441,0.060318,0.029783,-0.61255,0.052548,0.019053
-0.38564,0.15678,0.076021,-0.6402,0.14824,0.03146
-0.31033,0.077485,-0.005427,-0.51367,-0.091884,-0.0033
-0.28814,0.047484,0.020381,-0.53288,0.039654,-0.006635
-0.27781,0.03548,0.040957,-0.54111,0.04928,0.018643
-0.31788,0.103,-0.022053,-0.5405,-0.039502,-0.009645
-0.27872,0.031127,0.045248,-0.52671,0.024107,0.023457
-0.39153,0.1571,0.075837,-0.647,0.14546,0.026333
-0.33183,0.11653,0.060696,-0.48957,-0.002255,0.022055
-0.37167,0.15978,0.0082,-0.6049,0.16989,0.028744
-0.3858,0.15875,0.072064,-0.63833,0.14767,0.032302
-0.35709,0.12025,-0.071885,-0.61431,0.1233,-0.020178
-0.38863,0.15763,0.078099,-0.64408,0.14446,0.02766
-0.32172,0.12537,0.044859,-0.53809,0.129,0.062836
-0.40713,0.16316,0.074672,-0.65036,0.1486,0.029511
-0.30728,0.022653,0.032349,-0.55364,-0.11666,-0.020219
-0.38972,0.15887,0.074984,-0.64463,0.1463,0.031684
-0.34004,0.10826,0.15006,-0.58048,0.092643,0.099386
-0.39895,0.1138,0.092024,-0.55702,-0.051902,0.013742
-0.3003,0.11897,0.069509,-0.53283,0.1313,0.056753
-0.28848,0.032661,0.11768,-0.54483,0.03041,0.062891
-0.40901,0.16499,0.078776,-0.66362,0.15039,0.027487
-0.36512,0.15462,0.020448,-0.61951,0.17923,0.019986
-0.30087,0.052621,0.023431,-0.5408,0.062489,0.020114
-0.32996,0.048204,0.095632,-0.59172,0.015819,0.052333
-0.37853,0.053101,0.004685,-0.60899,0.042637,-0.032536
-0.39615,0.1548,0.077008,-0.65473,0.14489,0.030693
-0.32341,0.045959,0.1017,-0.58934,0.018071,0.0523
-0.36927,0.15645,0.013986,-0.61464,0.1758,0.023426
-0.3224,0.014481,0.034306,-0.53263,-0.11094,-0.021307
-0.33469,0.10699,0.15249,-0.58903,0.092724,0.098129
-0.26085,0.044867,0.17275,-0.48382,0.024973,-0.004807
-0.34233,0.14022,0.049671,-0.57386,0.12041,0.039359
-0.24021,0.045205,0.22476,-0.43042,-0.014268,-0.41261
-0.26254,0.019314,0.058919,-0.50855,-0.11664,-0.013014
-0.37226,0.16047,0.010081,-0.61243,0.17021,0.024418
-0.26916,0.022942,0.061845,-0.51111,-0.11964,-0.011101
-0.27678,0.030151,0.049037,-0.52498,0.024552,0.024611
-0.36322,0.15564,0.015647,-0.60676,0.17036,0.027042
-0.32218,0.12734,0.070345,-0.54608,0.1191,0.053606
-0.28111,0.034542,0.11538,-0.54947,0.011412,0.055975
-0.36617,0.066666,0.070071,-0.53777,-0.094916,-0.002039
-0.33469,0.10699,0.15249,-0.58903,0.092724,0.098129
-0.35987,0.03865,0.091351,-0.6531,0.061822,0.013621
-0.37751,0.050026,0.009284,-0.62101,0.042229,-0.038332
-0.32248,0.11314,0.078322,-0.55925,0.13215,0.06848
-0.30882,0.1073,0.11778,-0.54449,0.090916,0.092991
-0.39648,0.11539,0.092617,-0.55275,-0.048366,0.014131
-0.31567,0.003429,0.090818,-0.62924,-0.19911,-0.13059
-0.27711,0.13012,0.017942,-0.52201,0.14609,0.037169
-0.29058,0.05239,0.14403,-0.78423,-0.10718,-0.20407
-0.26845,0.0121,0.16001,-0.68423,-0.19552,-0.18966
-0.31436,0.11816,0.083944,-0.55669,0.07369,0.087223
-0.3091,0.076687,-0.005409,-0.51189,-0.091587,-0.001174
-0.37348,0.16245,0.010458,-0.61575,0.17787,0.021093
-0.40342,0.1595,0.082872,-0.65578,0.14718,0.034143
-0.40713,0.1695,0.070584,-0.64231,0.14416,0.035107
-0.2596,0.030458,0.1675,-0.63014,-0.10412,-0.10797
-0.37531,0.049098,9.8e-05,-0.62322,0.049684,-0.031147
-0.26602,0.026719,0.13612,-0.54603,0.004128,0.05241
-0.39832,0.15909,0.076032,-0.65917,0.15347,0.024199
-0.3735,0.037024,0.074628,-0.6301,0.067246,-0.01122
-0.41359,0.16367,0.07397,-0.64739,0.14627,0.034817
-0.30233,0.031428,0.10113,-0.5384,0.03188,0.064652
-0.3807,0.11849,0.097684,-0.55169,-0.048322,0.013514
-0.31504,0.044899,0.14689,-0.86127,-0.12576,-0.25203
-0.30251,0.015045,0.098452,-0.59497,-0.16147,-0.084095
-0.31669,0.003277,0.086673,-0.62301,-0.21833,-0.12356
-0.37766,0.036597,0.070419,-0.63064,0.067325,-0.008692
-0.32799,0.00425,0.093555,-0.77976,-0.22335,-0.24433
-0.2767,0.031823,0.057921,-0.51588,0.027572,0.031383
-0.30543,0.11377,0.069476,-0.4856,-0.052415,-0.01921
-0.32134,0.039885,0.093419,-0.5802,0.016698,0.062872
-0.31785,0.003795,0.087084,-0.61504,-0.18235,-0.11277
-0.3607,0.11714,-0.081636,-0.61585,0.11923,-0.02002
-0.32752,0.058775,0.077811,-0.58011,0.023278,0.05575
-0.40713,0.1695,0.070584,-0.64231,0.14416,0.035107
-0.3807,0.11849,0.097684,-0.55169,-0.048322,0.013514
-0.36523,0.15853,0.012265,-0.60634,0.17216,0.022041
-0.38233,0.15126,0.084345,-0.6475,0.14811,0.027245
-0.42047,0.087725,0.078496,-0.56668,-0.06436,0.010618
-0.2837,0.036535,0.11714,-0.54569,0.013357,0.054276
-0.31537,0.023193,0.024969,-0.55939,-0.12439,-0.032951
-0.27985,0.051099,0.0192,-0.5263,0.061118,0.014395
-0.30274,0.048013,0.090009,-0.54896,0.018682,0.047669
-0.29081,0.041048,-0.00708,-0.53376,0.035845,0.013833
-0.33153,0.14535,0.03847,-0.51572,0.14219,0.035574
-0.38194,0.15291,0.077417,-0.62857,0.1492,0.031907
-0.35537,0.11398,-0.074975,-0.6118,0.11848,-0.01799
-0.35705,0.045576,0.015288,-0.62265,0.049672,-0.031973
-0.28729,0.039637,-0.001084,-0.53357,0.034716,0.013318
-0.27274,0.0315,0.050178,-0.51897,0.023131,0.031038
-0.40207,0.076275,0.080502,-0.55143,-0.063626,0.011507
-0.35251,0.038309,0.097826,-0.64819,0.06204,0.014734
-0.27152,0.017819,0.059978,-0.52758,0.02373,0.024728
-0.31713,0.11119,0.033308,-0.53764,0.14677,0.038907
-0.24967,0.043349,0.17275,-0.49002,0.029774,0.036148
-0.40317,0.15921,0.082872,-0.65578,0.14718,0.034143
-0.3878,0.15297,0.077417,-0.64019,0.15156,0.028113
-0.35759,0.12038,-0.074457,-0.61145,0.1228,-0.020629
-0.28912,0.053937,0.094522,-0.54031,0.035357,0.061227
-0.25339,0.009827,0.14764,-0.67195,-0.20109,-0.19036
-0.34543,0.13636,0.059256,-0.57544,0.1275,0.04205
-0.29349,0.039829,0.10127,-0.55346,0.01219,0.055137
-0.2463,0.011933,0.17289,-0.8888,0.11151,-0.1381
-0.35344,0.071422,0.080566,-0.77125,-0.1179,-0.17074
-0.4018,0.060306,-0.024198,-0.62139,0.043572,-0.038362
-0.30132,0.041653,0.03765,-0.55539,0.053195,0.026117
-0.29364,0.030384,0.034082,-0.5578,-0.11729,-0.020855
-0.29058,0.05239,0.14403,-0.78423,-0.10718,-0.20407
-0.30813,0.021099,0.17374,-0.31298,-0.1934,-0.68686
-0.40778,0.16101,0.0767,-0.66199,0.14921,0.027128
-0.26564,0.022211,0.065788,-0.50901,-0.12023,-0.00947
-0.36877,0.15936,0.012696,-0.61419,0.17719,0.021111
-0.2054,0.041301,0.20116,-0.48598,0.029224,0.047399
-0.31283,0.13141,0.040231,-0.52425,0.1048,0.040726
-0.31654,0.11148,0.082851,-0.5514,0.11218,0.080695
-0.39208,0.11312,0.09714,-0.55498,-0.048416,0.012683
-0.3086,0.1415,0.023074,-0.54502,0.15598,0.034129
-0.35783,0.12048,-0.071592,-0.61322,0.12078,-0.018764
-0.32916,0.016441,0.19187,-0.37788,-0.20598,-0.7229
-0.32354,-0.016495,0.030663,-0.5549,-0.11563,-0.021676
-0.31669,0.003277,0.086673,-0.57633,-0.20073,-0.083125
-0.40913,0.16495,0.073367,-0.65165,0.14865,0.029315
-0.31144,0.14592,-0.001298,-0.52677,0.15852,0.026171
-0.40579,0.15924,0.078732,-0.66277,0.15296,0.026875
-0.39948,0.041306,0.054826,-0.6374,0.06827,-0.013036
-0.33892,0.03312,0.10683,-0.63268,0.057341,0.022371
-0.30805,0.076877,-0.003547,-0.51337,-0.090664,-0.001782
-0.4566,0.066733,0.013483,-0.63305,0.05998,0.016252
-0.28814,0.047484,0.020381,-0.53288,0.039654,-0.006635
-0.31179,0.1103,0.087145,-0.54208,0.10711,0.083244
-0.30448,0.14246,0.055985,-0.54341,0.20097,0.026601
-0.30307,0.043564,0.036347,-0.55111,0.058574,0.030806
-0.4062,0.16864,0.073211,-0.6465,0.1516,0.030344
-0.28078,0.048786,0.022189,-0.53168,0.059924,0.014356
-0.36004,0.118,-0.069941,-0.60577,0.12059,-0.01405
-0.32361,0.008958,0.082593,-0.53782,-0.14886,-0.044166
-0.30724,0.04587,0.072631,-0.56242,0.017639,0.056764
-0.28413,0.045124,0.14388,-0.84207,-0.12735,-0.22646
-0.38712,0.15633,0.079668,-0.64823,0.14585,0.025557
-0.30066,0.13759,0.062673,-0.53601,0.19983,0.025172
-0.26845,0.01086,0.16001,-0.71725,-0.20779,-0.21833
-0.30389,0.11694,0.081495,-0.50556,-0.010735,0.022059
-0.40196,0.15865,0.076086,-0.65014,0.14594,0.032946
-0.29537,0.054087,0.091339,-0.54716,0.036215,0.061028
-0.34285,0.10569,0.14315,-0.59624,0.079744,0.10115
-0.31787,0.096053,0.051194,-0.48504,-0.052722,-0.022469
-0.24578,-0.001913,-0.000708,-0.50411,-0.12276,0.020452
-0.35822,0.1188,-0.075195,-0.60873,0.12799,-0.027682
-0.37771,0.11826,0.10479,-0.57023,-0.048894,0.002891
-0.2738,0.023121,0.030559,-0.50513,-0.11616,-0.005952
-0.26306,0.020299,0.064758,-0.50945,-0.11726,-0.012328
-0.30384,0.043281,0.036814,-0.55509,0.056859,0.030936
-0.32741,0.13217,0.078227,-0.561,0.14293,0.024769
-0.32689,0.13601,0.049374,-0.53813,0.15131,0.016721
-0.39679,0.15737,0.076159,-0.6473,0.14488,0.0302
-0.30956,0.077986,-0.006552,-0.5086,-0.090231,0.00315
-0.32259,0.13897,0.044842,-0.51749,0.14181,0.036734
-0.38025,0.15257,0.078119,-0.62658,0.1492,0.032653
-0.28964,0.010402,-0.059363,-0.5356,0.031947,0.011331
-0.32508,0.13778,0.043708,-0.52477,0.1445,0.032191
-0.30047,0.13668,0.099344,-0.5512,0.13337,0.07398
-0.30545,0.045564,0.075091,-0.56722,0.016675,0.053359
-0.28174,0.048404,0.021855,-0.5322,0.059925,0.014439
-0.33919,0.049878,0.22815,-0.17008,0.065679,-1.5907
-0.31891,0.11291,0.031753,-0.5373,0.14665,0.03912
-0.39491,0.044177,0.083152,-0.63464,0.06058,0.002999
-0.392,0.054305,-0.01276,-0.62314,0.0429,-0.037245
-0.28573,0.022174,-0.010397,-0.495,-0.1144,0.001844
-0.31394,-0.002799,0.098843,-0.73889,-0.25574,-0.22631
-0.32822,0.12582,0.088718,-0.55499,0.10691,0.054486
-0.28897,0.019335,0.13642,-0.63304,0.069538,-0.012964
-0.27525,0.03548,0.040957,-0.54404,0.049756,0.019302
-0.32187,0.046074,0.10165,-0.58876,0.017276,0.053853
-0.31487,0.002491,0.095633,-0.6086,-0.21369,-0.11031
-0.31271,0.076655,-0.002304,-0.51251,-0.090887,0.000667
-0.35755,0.047063,0.01819,-0.62244,0.048283,-0.030647
-0.36042,0.13065,-0.061189,-0.60928,0.13263,-0.019302
-0.3038,0.01798,0.094701,-0.51866,-0.14296,-0.025001
-0.36395,0.08818,-0.038905,-0.54226,-0.036524,-0.022008
-0.29548,0.03342,0.095512,-0.54578,0.013637,0.06207
-0.28483,0.032905,0.1189,-0.5388,0.008808,0.049305
-0.30913,0.07702,-0.003013,-0.51233,-0.091494,-0.002373
-0.35795,0.15439,0.01195,-0.60475,0.17022,0.024512
-0.24644,0.011586,0.17289,-0.88914,0.11151,-0.1381
-0.28111,0.034542,0.11538,-0.54947,0.011412,0.055975
-0.38971,0.15588,0.076902,-0.64653,0.14552,0.026333
-0.39824,0.16448,0.064437,-0.64993,0.15329,0.025304
-0.39398,0.15493,0.077653,-0.64982,0.14438,0.030415
-0.29973,0.052064,0.024681,-0.54171,0.062655,0.016954
-0.40854,0.044859,0.071483,-0.62601,0.060022,-0.000423
-0.2054,0.041301,0.20116,-0.48598,0.029224,0.047399
-0.39057,0.056849,-0.00889,-0.61902,0.044842,-0.039235
-0.26916,0.022942,0.061845,-0.51111,-0.11964,-0.011101
-0.26845,0.01086,0.16001,-0.71725,-0.20779,-0.21833
-0.30509,0.1132,0.070007,-0.4841,-0.051251,-0.016579
-0.31007,0.076877,-0.006342,-0.51632,-0.091045,-0.003061
-0.35537,0.11398,-0.074975,-0.6118,0.11848,-0.01799
-0.42443,0.21952,0.089979,-0.62897,0.20389,0.06325
-0.35796,0.03682,0.092591,-0.65571,0.060964,0.01435
-0.30295,0.049005,0.090665,-0.55512,0.019364,0.042634
-0.30608,0.11425,0.069863,-0.48319,-0.051243,-0.018468
-0.27565,0.034339,0.11755,-0.55,0.011542,0.054618
-0.32586,-0.015269,0.029075,-0.5473,-0.11323,-0.019137
-0.29123,0.041313,-0.007556,-0.53376,0.035653,0.014035
-0.28049,0.052278,0.013281,-0.52763,0.061955,0.009509
-0.36763,0.15837,0.013763,-0.61724,0.17852,0.020265
-0.35786,0.12074,-0.074915,-0.61072,0.1222,-0.017579
-0.31587,0.1102,0.033388,-0.53795,0.14677,0.038794
-0.32398,-0.017624,0.016996,-0.56387,-0.12135,-0.03052
-0.34201,0.12029,0.11663,-0.55289,0.091584,0.10904
-0.31635,0.000417,0.090366,-0.71717,-0.22401,-0.20124
-0.26893,0.011862,0.15937,-0.71334,-0.21366,-0.24108
-0.28499,0.048915,0.023116,-0.53035,0.036183,-0.005075
-0.33431,0.049593,0.041302,-0.56429,0.019493,0.05815
-0.41418,0.16446,0.074356,-0.65251,0.14797,0.031779
-0.29218,0.05451,0.092983,-0.54222,0.035673,0.06017
-0.38426,0.11561,0.096069,-0.54742,-0.047283,0.013963
-0.37525,0.15912,0.012822,-0.61943,0.17436,0.019942
-0.36523,0.15853,0.012265,-0.60634,0.17216,0.022041
-0.40682,0.15924,0.076564,-0.66483,0.15366,0.02585
-0.30937,0.046521,0.072436,-0.56335,0.017739,0.056256
-0.35889,0.12935,-0.062411,-0.60479,0.13195,-0.019141
-0.29023,0.050737,0.14449,-0.7878,-0.10727,-0.20195
-0.38863,0.15763,0.077784,-0.64157,0.14413,0.028889
-0.32909,0.05634,0.077026,-0.58923,0.021835,0.052326
-0.38712,0.15633,0.079668,-0.64823,0.14585,0.025557
-0.33945,0.12316,0.12835,-0.554,0.094124,0.11886
-0.31465,0.004541,0.09739,-0.69537,-0.21306,-0.1866
-0.35811,0.12042,-0.074324,-0.61059,0.12212,-0.017109
-0.37544,0.041757,0.12418,0.12852,-0.24527,-1.5907
-0.35831,0.13793,-0.05,-0.59551,0.13318,-0.009241
-0.32692,0.11007,0.13348,-0.5691,0.097313,0.081384
-0.27465,0.02891,0.055077,-0.52183,0.02432,0.026708
-0.32828,0.12177,0.093498,-0.56695,0.10403,0.057693
-0.27847,0.027559,0.06142,-0.53026,0.027456,0.025696
-0.31361,0.00242,0.096165,-0.59337,-0.207,-0.10013
-0.27673,0.023577,0.048523,-0.51965,0.030282,0.026906
-0.31144,0.031825,0.067068,-0.62055,0.04794,-0.035544
-0.30018,0.12792,-0.019842,-0.51773,0.14991,0.036266
-0.30888,0.076926,-0.005164,-0.50873,-0.090996,0.00038
-0.38466,0.11691,0.096728,-0.54975,-0.048247,0.014752
-0.38804,0.157,0.075792,-0.64607,0.14727,0.031361
-0.35829,0.12042,-0.073493,-0.61093,0.12223,-0.017334
-0.35386,0.11118,-0.074577,-0.60506,0.11448,-0.013243
-0.29144,0.14362,-0.005847,-0.51503,0.14635,0.0384
-0.30979,0.1077,0.11738,-0.54488,0.091606,0.090812
-0.3053,0.11374,0.06964,-0.48517,-0.051327,-0.018834
-0.35721,0.1204,-0.074102,-0.61145,0.1228,-0.020287
-0.37744,0.11306,0.10179,-0.57666,-0.049085,-0.00262
-0.29023,0.040723,-0.007768,-0.53489,0.033489,0.011567
-0.25062,0.010477,0.17162,-0.88563,0.11136,-0.14167
-0.35753,0.11992,-0.071698,-0.61101,0.12225,-0.017383
-0.32934,0.12131,0.11382,-0.57486,0.10013,0.068766
-0.328,0.13173,0.08921,-0.54727,0.1349,0.074951
-0.24295,0.044159,0.22551,-0.41959,-0.026843,-0.56931
-0.33008,0.002751,0.09197,-0.80337,-0.23146,-0.26374
-0.36782,0.050425,-0.002313,-0.61594,0.04598,-0.027513
-0.3132,0.059201,0.075036,-0.49753,-0.028235,0.02718
-0.41418,0.16446,0.074356,-0.65251,0.14797,0.031779
-0.32227,0.029197,0.11946,-0.61057,0.055349,0.029791
-0.38741,0.15519,0.079098,-0.6448,0.14474,0.027268
-0.33392,0.13407,0.075736,-0.56202,0.14341,0.026762
-0.3893,0.11406,0.098308,-0.55522,-0.048464,0.009706
-0.34394,0.033311,0.15097,-0.52597,-0.15223,-0.12217
-0.30477,0.1138,0.069334,-0.48323,-0.050265,-0.01454
-0.28507,0.033182,0.1189,-0.54204,0.008459,0.049584
-0.37739,0.16259,0.008301,-0.61801,0.1816,0.017057
-0.31476,-0.002799,0.098843,-0.73889,-0.25574,-0.22631
-0.4582,0.063583,0.013625,-0.63054,0.057051,0.017614
-0.31881,0.032104,-0.010794,-0.52881,0.023691,0.025858
-0.2983,0.13717,0.063128,-0.53366,0.19881,0.026515
-0.39491,0.044177,0.083152,-0.63464,0.06058,0.002999
-0.31622,0.048978,0.016258,-0.57159,0.059474,0.027757
-0.36956,-0.009173,-0.009695,-0.54758,-0.11428,-0.026354
-0.32928,0.069974,0.11077,-0.71864,-0.099778,-0.15336
-0.28435,0.034103,0.12072,-0.53996,0.01166,0.052645
-0.36606,0.089726,-0.045269,-0.5494,-0.036502,-0.028326
-0.31762,0.014557,0.092454,-0.53024,-0.14963,-0.03873
-0.30509,0.11666,0.067871,-0.47848,-0.051262,-0.011843
-0.31679,0.038265,0.097556,-0.57913,0.017056,0.063348
-0.35747,0.12038,-0.071087,-0.61173,0.12175,-0.017817
-0.30956,0.077986,-0.006552,-0.5086,-0.090231,0.00315
-0.39299,0.042801,0.071757,-0.62446,0.053801,0.017449
-0.29535,0.054914,0.092533,-0.54125,0.032979,0.061378
-0.28437,0.048112,0.022885,-0.53683,0.034973,-0.007628
-0.34332,0.044554,0.081633,-0.56094,0.02359,0.04089
-0.30778,0.044775,0.039507,-0.56672,0.057434,0.029093
-0.35796,0.03682,0.092591,-0.65571,0.061843,0.01435
-0.26956,0.027826,0.13457,-0.54393,0.00484,0.052383
-0.3243,0.078315,0.041406,-0.47721,-0.053546,-0.009366
-0.27876,0.021454,0.16773,-0.5164,-0.10504,-0.12493
-0.31722,-0.0018,0.090187,-0.78722,-0.23754,-0.25836
-0.28123,0.035145,0.11122,-0.55346,0.012627,0.056099
-0.29135,0.041313,-0.007299,-0.53467,0.034791,0.013567
-0.32155,0.025045,0.11583,-0.62955,0.067604,-0.010705
-0.30826,0.011234,0.15543,-0.078856,-0.25223,-0.86279
-0.31116,0.04644,0.029893,-0.56901,0.058053,0.027757
-0.36763,0.15837,0.013763,-0.61724,0.17852,0.020265
-0.37132,0.15793,0.008409,-0.61074,0.17869,0.020876
-0.31919,0.14397,-0.006634,-0.52797,0.16082,0.032828
-0.37348,0.16245,0.010458,-0.61575,0.17787,0.021093
-0.40579,0.15924,0.078732,-0.66277,0.15296,0.026875
-0.30933,0.077209,-0.005427,-0.51311,-0.09174,-0.002534
-0.33503,0.13423,0.060459,-0.56201,0.12143,0.047578
-0.30602,0.003583,0.085224,-0.70457,-0.23471,-0.1755
-0.30251,0.015045,0.098452,-0.59497,-0.16147,-0.084095
-0.30745,0.039028,0.044567,-0.57222,0.059753,0.028632
-0.32248,0.12872,0.06893,-0.54601,0.12197,0.055651
-0.31563,-0.019335,0.033779,-0.55844,-0.11855,-0.025314
-0.3198,0.10728,0.12682,-0.5573,0.092778,0.10785
-0.29657,0.13446,0.10765,-0.55231,0.12937,0.076423
-0.32663,0.14071,0.044769,-0.51334,0.14111,0.037144
-0.3684,0.15874,0.009116,-0.60493,0.16933,0.028729
-0.39153,0.1571,0.075837,-0.647,0.14546,0.026333
-0.42624,0.04976,0.044212,-0.62495,0.053801,0.017801
-0.30815,0.044872,0.072669,-0.56207,0.017573,0.056949
-0.38748,0.15574,0.078733,-0.64229,0.14443,0.028479
-0.29218,0.05451,0.092983,-0.54222,0.035673,0.06017
-0.27351,0.022878,0.059497,-0.5459,0.026516,0.022876
-0.29072,0.039381,-0.011934,-0.53331,0.03264,0.013874
-0.29364,0.030404,0.032784,-0.55769,-0.11728,-0.020855
-0.22339,0.040726,0.20125,-0.48018,0.027342,0.048373
-0.28814,0.047484,0.020381,-0.53288,0.039654,-0.006635
-0.32923,0.013377,0.19245,-0.005173,-0.23653,-1.2398
-0.30472,0.11357,0.069351,-0.48078,-0.051138,-0.016389
-0.38061,0.15189,0.083626,-0.64231,0.14492,0.032305
-0.28915,0.038378,0.000761,-0.53131,0.040774,0.016063
-0.35476,0.11397,-0.076414,-0.61117,0.11761,-0.017543
-0.37525,0.15912,0.012822,-0.61943,0.17436,0.019942
-0.38828,0.055257,-0.005745,-0.62139,0.042829,-0.038362
-0.38211,0.053688,0.003053,-0.6194,0.044319,-0.038974
-0.3086,0.1415,0.023074,-0.54502,0.15598,0.034129
-0.31048,0.077469,-0.005108,-0.5054,-0.090787,0.000603
-0.36954,0.15692,0.013752,-0.61503,0.17488,0.023358
-0.30298,0.043564,0.036347,-0.5518,0.058701,0.031314
-0.33644,0.007521,0.087329,-0.59759,-0.17719,-0.10038
-0.39238,0.11455,0.09571,-0.55909,-0.048567,0.009841
-0.39208,0.11312,0.09714,-0.55498,-0.048416,0.012683
-0.33695,0.013423,0.19179,-0.013161,-0.23657,-1.2452
-0.38718,0.15666,0.076257,-0.64264,0.1483,0.031361
-0.40101,0.16169,0.0776,-0.66495,0.15111,0.025795
-0.2998,0.14438,0.056867,-0.53358,0.19969,0.030254
-0.30852,0.044426,0.086788,-0.56383,0.023082,0.042539
-0.30458,0.047213,0.089071,-0.54692,0.022219,0.046438
-0.36788,0.087266,-0.041458,-0.54458,-0.03878,-0.022291
-0.30278,0.044085,0.036061,-0.55234,0.058955,0.030284
-0.33421,0.13187,0.058139,-0.55943,0.1254,0.049867
-0.30382,0.017535,0.094618,-0.52012,-0.14386,-0.024873
-0.29343,0.033579,0.1082,-0.56052,0.014214,0.052483
-0.38604,0.15666,0.075294,-0.64119,0.14801,0.031435
-0.35596,0.1193,-0.073744,-0.60925,0.12545,-0.016295
-0.32923,0.020915,0.18304,-0.25093,-0.21516,-0.89017
-0.31611,0.1116,0.083343,-0.5506,0.11264,0.080456
-0.25486,0.043151,0.16624,-0.49164,0.028477,0.042804
-0.31123,0.077666,-0.003757,-0.511,-0.091399,0.000285
-0.32155,0.025045,0.11583,-0.62955,0.067604,-0.010705
-0.4131,0.16367,0.074863,-0.64739,0.14627,0.034817
-0.35386,0.11118,-0.074577,-0.60506,0.11448,-0.013243
-0.23034,0.043653,0.20934,-0.41637,-0.018368,-0.57146
-0.40682,0.15924,0.076564,-0.66483,0.15366,0.02585
-0.42778,0.22387,0.086624,-0.62796,0.20262,0.06325
-0.37357,0.16077,0.007696,-0.60523,0.17138,0.028563
-0.34318,0.13938,0.051272,-0.57959,0.11831,0.039913
-0.37226,0.16047,0.010081,-0.61243,0.17021,0.024418
-0.4702,0.064719,0.022442,-0.62691,0.060659,0.001795
-0.25317,0.009747,0.14801,-0.67445,-0.20159,-0.19036
-0.30794,0.076581,-0.003853,-0.513,-0.091671,-0.00123
-0.24967,0.043349,0.17275,-0.49002,0.029774,0.036148
-0.30648,0.076781,-0.001759,-0.50764,-0.090213,0.002697
-0.31747,0.005981,0.078135,-0.53818,-0.1867,-0.049497
-0.35564,0.11949,-0.070487,-0.61075,0.12217,-0.017225
-0.28204,0.021214,0.17469,-0.62301,-0.16371,-0.17119
-0.39238,0.11455,0.09571,-0.55909,-0.048567,0.009841
-0.31939,0.049593,0.058561,-0.56722,0.018308,0.053359
-0.31465,0.004541,0.09739,-0.69537,-0.21306,-0.1866
-0.28543,0.038866,-0.000704,-0.53183,0.033143,0.013638
-0.27437,0.03184,0.049454,-0.51825,0.023894,0.030673
-0.3134,-0.003035,0.098261,-0.70856,-0.2453,-0.19096
-0.40579,0.15924,0.078732,-0.66277,0.15296,0.026875
-0.30778,0.010641,0.094589,-0.56753,-0.19535,-0.075033
-0.34705,0.086954,0.052248,-0.51695,-0.12732,0.006013
-0.29323,0.038237,0.10949,-0.54359,0.012463,0.050168
-0.3091,0.076687,-0.005409,-0.51189,-0.091587,-0.001174
-0.27619,0.024654,0.055407,-0.50622,-0.12658,0.012009
-0.3793,0.043754,0.091112,-0.62638,0.06092,0.004629
-0.36523,0.15853,0.013904,-0.60823,0.17405,0.021057
-0.29081,0.041048,-0.00708,-0.53376,0.035845,0.013833
-0.45983,0.063615,0.017824,-0.63302,0.059991,0.016255
-0.39895,0.1138,0.092024,-0.55702,-0.051902,0.013742
