-0.33961,0.086236,0.083975
-0.33933,0.085418,0.083946
-0.33936,0.085233,0.083345
-0.33903,0.084879,0.083834
-0.33874,0.083097,0.082693
-0.33829,0.081695,0.082301
-0.33782,0.081147,0.08155
-0.33755,0.079501,0.081056
-0.33761,0.079659,0.081076
-0.33797,0.079272,0.081286
-0.33822,0.077881,0.081515
-0.33818,0.078118,0.082471
-0.33816,0.077896,0.082239
-0.32394,0.078401,0.085197
-0.32404,0.077938,0.085971
-0.23741,0.079221,0.064785
-0.23746,0.079392,0.064836
-0.23746,0.079392,0.064836
-0.23753,0.079765,0.064864
-0.23751,0.079408,0.064985
-0.23746,0.079392,0.064836
-0.23746,0.079442,0.064714
-0.23746,0.079392,0.064836
-0.2376,0.079867,0.065039
-0.2376,0.079867,0.065039
-0.23738,0.07979,0.064516
-0.23755,0.07958,0.065034
-0.23745,0.079997,0.064715
-0.23757,0.079936,0.064914
-0.23758,0.079819,0.06496
-0.23743,0.080066,0.064591
-0.23755,0.07958,0.065034
-0.23728,0.079351,0.064461
-0.23743,0.079912,0.06469
-0.23728,0.079351,0.064461
-0.23737,0.079693,0.064562
-0.23748,0.080133,0.064617
-0.23753,0.079648,0.06491
-0.23743,0.080066,0.064591
-0.23767,0.080278,0.065014
-0.23746,0.079881,0.06476
-0.23746,0.080151,0.064616
-0.23746,0.080035,0.064661
-0.23741,0.08003,0.064443
-0.23744,0.079796,0.064736
-0.23744,0.079796,0.064736
-0.23735,0.079607,0.064537
-0.23746,0.080151,0.064616
-0.2373,0.079436,0.064487
-0.23743,0.080066,0.064591
-0.23743,0.080066,0.064591
-0.23743,0.080115,0.064468
-0.23758,0.079819,0.06496
-0.23739,0.079624,0.064686
-0.23758,0.079819,0.06496
-0.23756,0.079734,0.064935
-0.23756,0.079734,0.064935
-0.23757,0.079936,0.064914
-0.23741,0.079826,0.064664
-0.23742,0.079864,0.064612
-0.23735,0.079607,0.064537
-0.23758,0.079666,0.065059
-0.23735,0.079607,0.064537
-0.23762,0.079953,0.065063
-0.23739,0.079624,0.064686
-0.23763,0.079837,0.065109
-0.23739,0.079673,0.064564
-0.23735,0.079607,0.064538
-0.23737,0.079692,0.064563
-0.23751,0.079562,0.064886
-0.23742,0.079863,0.064612
-0.23753,0.079648,0.064911
-0.23742,0.079863,0.064612
-0.23762,0.080106,0.064965
-0.23735,0.079607,0.064538
-0.23758,0.079665,0.06506
-0.23758,0.079665,0.06506
-0.23735,0.079607,0.064538
-0.23763,0.079837,0.06511
-0.23735,0.079607,0.064538
-0.23758,0.079819,0.064961
-0.23753,0.079648,0.064911
-0.23739,0.079624,0.064687
-0.23753,0.079494,0.06501
-0.23756,0.079733,0.064936
-0.23737,0.078933,0.064782
-0.23749,0.079527,0.064739
-0.23745,0.079189,0.064857
-0.23719,0.078892,0.064408
-0.23756,0.079733,0.064936
-0.23737,0.078933,0.064782
-0.23751,0.079562,0.064886
-0.23719,0.078892,0.064408
-0.23751,0.079562,0.064886
-0.23735,0.078848,0.064757
-0.23745,0.079189,0.064857
-0.2374,0.079019,0.064807
-0.23733,0.078763,0.064731
-0.23745,0.079189,0.064857
-0.2373,0.078678,0.064706
-0.23749,0.079477,0.064861
-0.23742,0.079104,0.064832
-0.23737,0.078933,0.064782
-0.23724,0.078305,0.064678
-0.23724,0.078355,0.064558
-0.23731,0.07861,0.064634
-0.23726,0.07844,0.064583
-0.23731,0.07861,0.064634
-0.23736,0.077999,0.064558
-0.23726,0.07839,0.064704
-0.23735,0.078898,0.064636
-0.23726,0.07839,0.064704
-0.21998,0.075714,0.070222
-0.22,0.07579,0.070251
-0.21995,0.075639,0.070192
-0.21989,0.075489,0.070133
-0.22001,0.075986,0.070212
-0.21999,0.075911,0.070183
-0.21987,0.075355,0.070219
-0.21999,0.075652,0.070315
-0.2201,0.075853,0.069961
-0.22015,0.076003,0.070021
-0.22001,0.075627,0.069871
-0.2201,0.075853,0.069961
-0.21991,0.075877,0.069492
-0.21997,0.075355,0.069881
-0.22007,0.075778,0.069931
-0.21992,0.075205,0.069821
-0.2201,0.075911,0.069845
-0.22013,0.075866,0.070084
-0.22007,0.075778,0.069931
-0.21995,0.07528,0.069851
-0.22007,0.075778,0.069931
-0.21998,0.075293,0.069974
-0.2201,0.075853,0.069961
-0.22007,0.075778,0.069931
-0.22007,0.075778,0.069931
-0.2201,0.075853,0.069961
-0.22007,0.075778,0.069931
-0.22007,0.075778,0.069931
-0.21997,0.075355,0.069881
-0.2201,0.075853,0.069961
-0.22003,0.075506,0.069941
-0.2201,0.075853,0.069961
-0.22006,0.07584,0.069839
-0.2201,0.075853,0.069961
-0.2201,0.075853,0.069961
-0.21994,0.075895,0.069638
-0.2201,0.075853,0.069961
-0.2201,0.075853,0.069961
-0.2201,0.075853,0.069961
-0.2201,0.075853,0.069961
-0.22004,0.075702,0.069901
-0.21998,0.075615,0.069749
-0.22,0.07543,0.069911
-0.22013,0.075866,0.070084
-0.2201,0.075853,0.069961
-0.22,0.07543,0.069911
-0.2201,0.075853,0.069961
-0.22007,0.075518,0.070064
-0.21997,0.075355,0.069882
-0.21997,0.075355,0.069883
-0.22001,0.075367,0.070006
-0.21999,0.074661,0.069719
-0.22011,0.07454,0.069589
-0.22014,0.074001,0.069834
-0.22002,0.073823,0.069508
-0.22008,0.073851,0.069774
-0.22012,0.073931,0.07023
-0.22012,0.073612,0.070477
-0.21992,0.073702,0.070051
-0.22003,0.074001,0.070172
-0.21995,0.074665,0.070069
-0.22009,0.07474,0.069761
-0.22011,0.074815,0.069791
-0.22003,0.074649,0.069587
-0.22019,0.075099,0.069904
-0.22018,0.07522,0.069696
-0.2203,0.074891,0.069696
-0.22018,0.07522,0.069696
-0.22018,0.07522,0.069696
-0.22018,0.075162,0.069811
-0.21703,0.077324,0.097475
-0.21705,0.077328,0.097622
-0.21714,0.07775,0.097671
-0.21695,0.078874,0.097167
-0.21715,0.079368,0.097413
-0.21709,0.07905,0.097391
-0.21704,0.078839,0.097337
-0.217,0.079186,0.0971
-0.21705,0.079297,0.097275
-0.21707,0.078844,0.097485
-0.217,0.079186,0.0971
-0.21692,0.07887,0.097019
-0.21712,0.079703,0.097058
-0.21722,0.078832,0.097358
-0.21717,0.079473,0.09744
-0.21703,0.07928,0.097009
-0.21725,0.079791,0.09752
-0.21712,0.079055,0.097539
-0.21712,0.078862,0.0971
-0.21698,0.07898,0.097194
-0.21704,0.078545,0.097019
-0.21718,0.079067,0.097126
-0.21716,0.078515,0.097337
-0.2173,0.079149,0.09744
-0.2171,0.078756,0.097073
-0.21732,0.079047,0.097619
-0.21703,0.079398,0.097095
-0.21692,0.07887,0.097019
-0.21715,0.079368,0.097413
-0.21705,0.079515,0.09724
-0.21698,0.079081,0.097073
-0.21713,0.07885,0.096982
-0.2171,0.078656,0.097194
-0.21712,0.078862,0.0971
-0.21713,0.07885,0.096982
-0.21722,0.078714,0.097273
-0.21721,0.078726,0.097391
-0.21729,0.079043,0.097471
-0.21713,0.07841,0.097309
-0.21724,0.07873,0.097539
-0.21716,0.078307,0.097489
-0.21702,0.077674,0.097386
-0.21701,0.078307,0.097822
-0.21692,0.077885,0.097773
-0.21706,0.078081,0.097105
-0.21702,0.078427,0.09687
-0.2171,0.078743,0.096952
-0.21702,0.078721,0.097188
-0.21717,0.078502,0.097215
-0.21714,0.078397,0.097188
-0.21702,0.07788,0.097229
-0.21691,0.0779,0.096794
-0.21719,0.078506,0.097363
-0.2172,0.078533,0.096564
-0.21699,0.078215,0.096876
-0.21704,0.078544,0.097015
-0.21711,0.078185,0.097194
-0.21711,0.078185,0.097194
-0.21713,0.07829,0.097221
-0.21696,0.078962,0.096925
-0.21724,0.078717,0.097417
-0.21724,0.078717,0.097417
-0.23473,0.082547,0.10408
-0.21719,0.078607,0.097242
-0.23457,0.082243,0.10371
-0.21711,0.078185,0.097194
-0.21714,0.078397,0.097188
-0.21696,0.078021,0.097086
-0.21717,0.078401,0.097336
-0.23473,0.083495,0.10488
-0.23463,0.083593,0.10453
-0.21705,0.079077,0.097631
-0.23476,0.083695,0.10489
-0.23469,0.083121,0.10497
-0.23473,0.083452,0.105
-0.23469,0.083121,0.10497
-0.23451,0.083211,0.10493
-0.23461,0.083804,0.105
-0.23454,0.083341,0.10495
-0.23464,0.082901,0.10481
-0.23466,0.083102,0.10482
-0.23456,0.08313,0.10448
-0.2347,0.083106,0.10482
-0.23469,0.08312,0.10497
-0.23451,0.082798,0.10444
-0.23439,0.083108,0.10456
-0.23464,0.082901,0.10481
-0.23451,0.083252,0.10481
-0.23462,0.08284,0.10478
-0.23466,0.083102,0.10482
-0.2346,0.083135,0.10448
-0.23457,0.083569,0.10469
-0.23466,0.083102,0.10482
-0.23461,0.082658,0.10491
-0.23485,0.083232,0.10448
-0.23444,0.082406,0.10438
-0.23454,0.082999,0.10446
-0.23455,0.083439,0.10467
-0.2347,0.083218,0.10469
-0.23456,0.082364,0.10458
-0.2346,0.08271,0.10476
-0.23457,0.082509,0.10475
-0.23455,0.082378,0.10472
-0.23452,0.082103,0.10454
-0.23456,0.082364,0.10458
-0.23445,0.082818,0.10486
-0.23446,0.082537,0.1044
-0.23457,0.082509,0.10475
-0.23452,0.082248,0.1047
-0.23454,0.082234,0.10456
-0.23463,0.082607,0.10403
-0.23442,0.082276,0.10436
-0.23457,0.082509,0.10475
-0.23452,0.082136,0.10483
-0.2343,0.082077,0.10462
-0.23437,0.082468,0.10468
-0.23433,0.082207,0.10464
-0.23437,0.082468,0.10468
-0.23433,0.081643,0.1044
-0.23445,0.081856,0.10464
-0.2343,0.081965,0.10474
-0.23443,0.081726,0.10462
-0.23418,0.081863,0.10438
-0.2343,0.082077,0.10462
-0.23472,0.081828,0.10462
-0.23454,0.081465,0.10421
-0.23461,0.08064,0.10401
-0.23444,0.080731,0.10397
-0.23456,0.081452,0.10407
-0.23447,0.081004,0.10416
-0.23454,0.081465,0.10421
-0.23468,0.081101,0.10407
-0.23442,0.080743,0.10411
-0.23463,0.08077,0.10404
-0.23463,0.08077,0.10404
-0.23467,0.081114,0.10421
-0.23468,0.081101,0.10407
-0.23455,0.081,0.1037
-0.23448,0.081682,0.10373
-0.23443,0.081351,0.1037
-0.23442,0.081434,0.10383
-0.23468,0.081101,0.10407
-0.23443,0.081351,0.1037
-0.23456,0.081071,0.10368
-0.23443,0.081351,0.1037
-0.23461,0.081331,0.10373
-0.23461,0.081403,0.10391
-0.23463,0.081461,0.10375
-0.23463,0.081461,0.10375
-0.23438,0.081091,0.10366
-0.23456,0.081452,0.10407
-0.23445,0.081481,0.10372
-0.23443,0.081351,0.1037
-0.23445,0.081481,0.10372
-0.23456,0.081071,0.10368
-0.23443,0.081422,0.10369
-0.23445,0.081481,0.10372
-0.23463,0.081461,0.10375
-0.23461,0.081474,0.1039
-0.23445,0.081585,0.10413
-0.23447,0.081572,0.10399
-0.23452,0.081832,0.10403
-0.23458,0.081687,0.1045
-0.23433,0.081936,0.10413
-0.23452,0.082286,0.1044
-0.2345,0.081812,0.10375
-0.23433,0.080863,0.10404
-0.23447,0.081572,0.10399
-0.23449,0.081936,0.10377
-0.23447,0.081954,0.10437
-0.23455,0.081414,0.10431
-0.2343,0.081663,0.10394
-0.23434,0.081923,0.10399
-0.23438,0.081577,0.10445
-0.23442,0.08124,0.10396
-0.23433,0.081936,0.10413
-0.23447,0.081954,0.10437
-0.23449,0.081631,0.10403
-0.23442,0.081694,0.10432
-0.23452,0.082286,0.1044
-0.23452,0.082286,0.1044
-0.23422,0.081201,0.10389
-0.23434,0.081812,0.10411
-0.23462,0.081804,0.10437
-0.23434,0.081812,0.10411
-0.23434,0.081923,0.10399
-0.23452,0.082286,0.1044
-0.23433,0.081936,0.10413
-0.23434,0.081812,0.10411
-0.23434,0.081923,0.10399
-0.23436,0.081446,0.10442
-0.2343,0.081735,0.10413
-0.23433,0.081936,0.10413
-0.23427,0.081422,0.10404
-0.2344,0.081524,0.10441
-0.2344,0.082327,0.1042
-0.23428,0.081604,0.1041
-0.23435,0.082066,0.10415
-0.23438,0.081505,0.10426
-0.23438,0.082197,0.10418
-0.23432,0.081611,0.10411
-0.23434,0.081923,0.10399
-0.23428,0.081604,0.1041
-0.23443,0.081908,0.10447
-0.23434,0.081923,0.10399
-0.23434,0.081923,0.10399
-0.23434,0.081923,0.10399
-0.23434,0.081923,0.10399
-0.23434,0.081923,0.10399
-0.23452,0.082286,0.1044
-0.23428,0.081676,0.10409
-0.23447,0.082025,0.10435
-0.2345,0.082188,0.10467
-0.23434,0.081812,0.10411
-0.23445,0.081895,0.10433
-0.23427,0.081533,0.10392
-0.23445,0.081895,0.10433
-0.23445,0.081895,0.10433
-0.23429,0.081591,0.10396
-0.2344,0.081564,0.1043
-0.23433,0.081825,0.10426
-0.2344,0.082327,0.1042
-0.2345,0.082299,0.10454
-0.23431,0.081838,0.1044
-0.23438,0.082229,0.10447
-0.23431,0.081949,0.10428
-0.23434,0.081968,0.10443
-0.21771,0.087647,0.063551
-0.21771,0.087647,0.063551
-0.21771,0.087647,0.063551
-0.2177,0.087642,0.063406
-0.21771,0.087647,0.063551
-0.21771,0.087647,0.063551
-0.2177,0.087642,0.063406
-0.21766,0.087316,0.063515
-0.21763,0.087187,0.06349
-0.2176,0.087059,0.063465
-0.21785,0.087474,0.063842
-0.21769,0.087518,0.063526
-0.2176,0.087059,0.063465
-0.2176,0.087059,0.063465
-0.21748,0.086466,0.063233
-0.21774,0.086886,0.063756
-0.21771,0.086757,0.063731
-0.21756,0.086803,0.063441
-0.21785,0.087402,0.063855
-0.21756,0.086852,0.063308
-0.21782,0.0872,0.063843
-0.21766,0.087316,0.063515
-0.2176,0.087059,0.063465
-0.21746,0.086342,0.063354
-0.21779,0.086102,0.063695
-0.21766,0.086427,0.063695
-0.21771,0.086685,0.063745
-0.21768,0.086556,0.06372
-0.21774,0.086813,0.06377
-0.21765,0.086373,0.063682
-0.21771,0.086685,0.063745
-0.21771,0.086685,0.063745
-0.21778,0.086591,0.064528
-0.21778,0.086641,0.064396
-0.21781,0.08677,0.06442
-0.21767,0.086893,0.064262
-0.21777,0.086488,0.064103
-0.21794,0.086444,0.06442
-0.21788,0.086114,0.064385
-0.21781,0.08677,0.064421
-0.21783,0.085807,0.064467
-0.21785,0.085985,0.06436
-0.21788,0.086187,0.064371
-0.21783,0.086746,0.064153
-0.21799,0.086652,0.064603
-0.21794,0.086372,0.064434
-0.21797,0.086523,0.064578
-0.23909,0.10622,0.077426
-0.23893,0.10674,0.077428
-0.23896,0.10658,0.077489
-0.23894,0.10707,0.07743
-0.23896,0.10675,0.077491
-0.23882,0.10695,0.077154
-0.23893,0.10658,0.077427
-0.23913,0.10655,0.077492
-0.23896,0.10691,0.077492
-0.23898,0.10659,0.077153
-0.23882,0.10695,0.077154
-0.23877,0.10595,0.077082
-0.23897,0.10708,0.077494
-0.23893,0.10641,0.077426
-0.23881,0.10679,0.077152
-0.23881,0.10662,0.07715
-0.23894,0.10593,0.077084
-0.23893,0.10641,0.077426
-0.23881,0.10662,0.07715
-0.23897,0.10626,0.07715
-0.23881,0.10662,0.07715
-0.23897,0.10708,0.077494
-0.23878,0.10628,0.077085
-0.23881,0.10662,0.07715
-0.23881,0.10662,0.07715
-0.23881,0.10662,0.07715
-0.23881,0.10662,0.07715
-0.23897,0.10626,0.07715
-0.23897,0.10593,0.077146
-0.23881,0.10662,0.07715
-0.23884,0.10662,0.077211
-0.23884,0.10679,0.077214
-0.23866,0.10649,0.076809
-0.23881,0.10645,0.077148
-0.23869,0.10683,0.076875
-0.23883,0.10646,0.077209
-0.2388,0.10596,0.077142
-0.23869,0.1065,0.07687
-0.23866,0.10666,0.076811
-0.23866,0.10666,0.076811
-0.2388,0.10629,0.077146
-0.23866,0.10666,0.076811
-0.23884,0.10696,0.077216
-0.23884,0.10679,0.077214
-0.23869,0.1065,0.07687
-0.23869,0.10666,0.076872
-0.23866,0.10633,0.076807
-0.23881,0.10662,0.07715
-0.23869,0.1065,0.07687
-0.23884,0.10679,0.077214
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10617,0.076864
-0.23884,0.10662,0.077211
-0.23867,0.10584,0.076858
-0.23884,0.10679,0.077214
-0.23883,0.1063,0.077206
-0.23883,0.1063,0.077206
-0.2388,0.10596,0.077142
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23868,0.10617,0.076864
-0.23868,0.10617,0.076864
-0.23868,0.10617,0.076864
-0.23868,0.10617,0.076864
-0.23868,0.10617,0.076864
-0.23869,0.10683,0.076875
-0.23868,0.10633,0.076867
-0.23868,0.10633,0.076867
-0.23887,0.10662,0.077093
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23868,0.10633,0.076867
-0.23873,0.10717,0.076941
-0.23873,0.10717,0.076941
-0.23872,0.10683,0.076935
-0.23872,0.10667,0.076932
-0.23886,0.10663,0.077271
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23872,0.10667,0.076932
-0.23871,0.10668,0.077111
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.23871,0.10684,0.077114
-0.2387,0.10668,0.077289
-0.23871,0.10668,0.077111
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.23874,0.10718,0.077179
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.23871,0.10718,0.077297
-0.2387,0.10668,0.077289
-0.2387,0.10668,0.077289
-0.23871,0.10668,0.077111
-0.2387,0.10668,0.077289
-0.23861,0.10711,0.077888
-0.23873,0.10691,0.078164
-0.23859,0.10661,0.077641
-0.23873,0.10707,0.078166
-0.23858,0.10661,0.077819
-0.23859,0.10661,0.077641
-0.23872,0.10674,0.078161
-0.23858,0.10661,0.077819
-0.23858,0.10661,0.077819
-0.23859,0.10727,0.07783
-0.23841,0.10697,0.07782
-0.23842,0.10696,0.077642
-0.23842,0.10714,0.077823
-0.23859,0.1067,0.077807
-0.23842,0.10714,0.077823
-0.23859,0.10677,0.077644
-0.23842,0.1068,0.077638
-0.23843,0.10713,0.077645
-0.23843,0.10713,0.077645
-0.23875,0.10723,0.077991
-0.23842,0.10714,0.077823
-0.23843,0.10713,0.077645
-0.23843,0.10713,0.077645
-0.23843,0.1073,0.077648
-0.23843,0.10713,0.077645
-0.23846,0.10678,0.078188
-0.23846,0.10678,0.078188
-0.23861,0.10674,0.078527
-0.23845,0.10695,0.078369
-0.2384,0.10629,0.078476
-0.23841,0.10626,0.079359
-0.23825,0.1061,0.07984
-0.23811,0.1061,0.080383
-0.23827,0.10567,0.080546
-0.32016,0.095795,0.033004
-0.32038,0.096303,0.033347
-0.32068,0.097794,0.033708
-0.32182,0.098922,0.048798
-0.3219,0.098874,0.048659
-0.32212,0.098811,0.049066
-0.32177,0.099815,0.048597
-0.32198,0.099992,0.049076
-0.32172,0.099928,0.048133
-0.32169,0.099831,0.048051
-0.30689,0.097747,0.037115
-0.32102,0.10012,0.032845
-0.32103,0.099961,0.032853
-0.32103,0.099961,0.032853
-0.32105,0.10017,0.032864
-0.32092,0.099841,0.032469
-0.32181,0.10049,0.047286
-0.32166,0.099945,0.046637
-0.3217,0.10076,0.046664
-0.3218,0.10135,0.046187
-0.32064,0.098501,0.030641
-0.32067,0.099958,0.030463
-0.32062,0.10007,0.030397
-0.32047,0.099238,0.030162
-0.32043,0.09935,0.030095
-0.32045,0.099111,0.030366
-0.32031,0.10022,0.030317
-0.32031,0.099847,0.030312
-0.32034,0.10051,0.030191
-0.32036,0.099736,0.030379
-0.32059,0.10015,0.030485
-0.32055,0.099471,0.030476
-0.32059,0.099471,0.029984
-0.32027,0.099332,0.029364
-0.32014,0.098593,0.029164
-0.32008,0.098824,0.029117
-0.32005,0.099146,0.029063
-0.31992,0.098591,0.027931
-0.32008,0.098434,0.028316
-0.31989,0.098424,0.028163
-0.31993,0.098515,0.028155
-0.31987,0.098004,0.028138
-0.31978,0.098513,0.027796
-0.31974,0.097885,0.027759
-0.31978,0.097899,0.027974
-0.31978,0.097899,0.027974
-0.31968,0.097787,0.027681
-0.31779,0.093099,0.025548
-0.31811,0.093145,0.026303
-0.31792,0.09321,0.025925
-0.31788,0.093198,0.025711
-0.31797,0.093088,0.025843
-0.3181,0.092807,0.025989
-0.3179,0.093071,0.025544
-0.31792,0.092877,0.025741
-0.31795,0.092883,0.025826
-0.31788,0.092866,0.025527
-0.3179,0.093071,0.025544
-0.31785,0.092861,0.025442
-0.31788,0.092789,0.025748
-0.31781,0.092772,0.025449
-0.31786,0.092584,0.02573
-0.31815,0.09273,0.025722
-0.31782,0.091993,0.025634
-0.31814,0.092807,0.025501
-0.31777,0.091582,0.025598
-0.3179,0.092672,0.025724
-0.31791,0.092471,0.025791
-0.31809,0.092145,0.026198
-0.31781,0.091582,0.025111
-0.31793,0.091508,0.025762
-0.3179,0.092414,0.025322
-0.3181,0.092407,0.026169
-0.30417,0.091784,0.029966
-0.30442,0.091806,0.031185
-0.30426,0.091994,0.030261
-0.30449,0.092001,0.030736
-0.30426,0.091803,0.030307
-0.30409,0.090815,0.029939
-0.30441,0.091601,0.030485
-0.30417,0.091283,0.030751
-0.30443,0.091356,0.030714
-0.30423,0.092436,0.030582
-0.30415,0.091466,0.030455
-0.30425,0.091919,0.030056
-0.30413,0.091204,0.029976
-0.30447,0.091423,0.030708
-0.30425,0.091919,0.030056
-0.30417,0.091142,0.029982
-0.30453,0.091877,0.030776
-0.30419,0.091336,0.03
-0.30453,0.091935,0.030697
-0.30461,0.092199,0.030632
-0.30459,0.092004,0.030614
-0.30469,0.09241,0.03107
-0.30454,0.091422,0.030523
-0.30456,0.091238,0.030819
-0.30431,0.091607,0.030104
-0.30458,0.091683,0.030713
-0.30463,0.092394,0.03065
-0.30435,0.091428,0.030504
-0.30463,0.092394,0.03065
-0.30463,0.092394,0.03065
-0.30459,0.091435,0.030978
-0.30465,0.09202,0.031034
-0.30429,0.091415,0.030226
-0.30453,0.091552,0.030687
-0.30461,0.091761,0.030983
-0.30442,0.091882,0.030573
-0.30467,0.092215,0.031052
-0.30455,0.091616,0.030719
-0.30457,0.091811,0.030737
-0.30453,0.091421,0.0307
-0.30465,0.09202,0.031034
-0.30433,0.09091,0.030444
-0.30452,0.091038,0.03069
-0.30456,0.09202,0.030159
-0.30472,0.09158,0.031058
-0.30477,0.091587,0.031186
-0.30491,0.092307,0.031331
-0.30465,0.091591,0.030842
-0.30484,0.091338,0.031267
-0.30495,0.091743,0.031582
-0.30483,0.091276,0.031235
-0.30495,0.091801,0.031362
-0.30488,0.091347,0.031293
-0.30492,0.091222,0.031334
-0.30506,0.091886,0.031699
-0.30498,0.091676,0.031402
-0.32056,0.092935,0.041426
-0.3206,0.093526,0.041523
-0.32053,0.093065,0.04136
-0.3207,0.092921,0.041833
-0.32056,0.091869,0.041474
-0.32061,0.092732,0.04167
-0.32036,0.091462,0.041278
-0.32032,0.091144,0.041355
-0.32,0.089806,0.04032
-0.31988,0.08967,0.040315
-0.31909,0.088344,0.038701
-0.31915,0.088229,0.038855
-0.3189,0.08812,0.038497
-0.3187,0.087623,0.038149
-0.3186,0.087977,0.03821
-0.31881,0.08702,0.03867
-0.31737,0.088113,0.025594
-0.31749,0.08808,0.025596
-0.31781,0.088619,0.02582
-0.318,0.089011,0.026081
-0.31815,0.08946,0.026659
-0.31871,0.091113,0.027347
-0.31935,0.091667,0.027694
-0.31987,0.092055,0.028426
-0.32047,0.093102,0.029517
-0.32068,0.093608,0.029861
-0.3205,0.094207,0.029796
-0.32044,0.09411,0.029715
-0.32048,0.094793,0.030298
-0.32049,0.095005,0.030313
-0.32044,0.094316,0.029643
-0.32017,0.095824,0.029593
-0.32029,0.096115,0.029947
-0.31966,0.094333,0.028706
-0.31966,0.094946,0.028298
-0.31942,0.094562,0.027981
-0.31942,0.094013,0.028767
-0.31923,0.093806,0.028308
-0.31894,0.093432,0.028013
-0.31895,0.09369,0.027986
-0.31873,0.0929,0.027232
-0.31858,0.092655,0.027035
-0.31806,0.092064,0.026094
-0.31783,0.091696,0.025867
-0.31734,0.090726,0.025278
-0.31747,0.0919,0.025885
-0.31785,0.092287,0.026008
-0.31846,0.093119,0.027554
-0.31835,0.093237,0.02701
-0.31868,0.095018,0.026742
-0.31853,0.095498,0.026742
-0.31865,0.095012,0.026657
-0.31867,0.095395,0.02674
-0.31847,0.095403,0.026664
-0.31868,0.094941,0.026964
-0.31863,0.095129,0.02668
-0.31863,0.095129,0.02668
-0.31861,0.094922,0.026664
-0.31863,0.095129,0.02668
-0.31869,0.095602,0.026756
-0.31861,0.094922,0.026664
-0.3186,0.095123,0.026595
-0.31866,0.095596,0.026671
-0.31862,0.09533,0.02661
-0.31862,0.09533,0.02661
-0.31854,0.095028,0.026517
-0.31854,0.095028,0.026517
-0.31849,0.094815,0.026416
-0.31849,0.09514,0.026455
-0.31827,0.094874,0.025954
-0.3185,0.094939,0.026524
-0.32048,0.095876,0.041311
-0.32027,0.09571,0.040919
-0.32049,0.0961,0.041326
-0.32048,0.096239,0.041436
-0.32048,0.095881,0.041399
-0.32026,0.096063,0.040869
-0.3203,0.096297,0.040932
-0.31827,0.094791,0.026046
-0.31853,0.095081,0.026476
-0.31823,0.094785,0.025961
-0.31827,0.094874,0.025954
-0.31835,0.095554,0.026046
-0.31828,0.095535,0.025747
-0.31827,0.094874,0.025954
-0.31823,0.094785,0.025961
-0.31825,0.094668,0.025938
-0.31844,0.09452,0.026407
-0.31827,0.094874,0.025954
-0.31818,0.09465,0.025639
-0.31815,0.094561,0.025646
-0.31822,0.094579,0.025945
-0.31817,0.094767,0.025662
-0.31825,0.094668,0.025938
-0.31828,0.095051,0.026021
-0.31817,0.09485,0.02557
-0.31819,0.094573,0.02586
-0.31827,0.094874,0.025954
-0.31818,0.09465,0.025639
-0.31816,0.094443,0.025622
-0.31811,0.093825,0.025572
-0.31811,0.093825,0.025572
-0.31825,0.094668,0.025938
-0.31822,0.094432,0.02597
-0.31845,0.094402,0.026384
-0.31822,0.094254,0.025905
-0.31824,0.094638,0.025987
-0.31811,0.094148,0.025613
-0.31818,0.094249,0.02582
-0.31818,0.094165,0.025912
-0.31848,0.094786,0.026466
-0.31811,0.094003,0.025636
-0.31805,0.09353,0.025561
-0.31809,0.093942,0.025596
-0.31819,0.094426,0.025885
-0.31809,0.093942,0.025596
-0.3181,0.094025,0.025504
-0.3181,0.094025,0.025504
-0.31812,0.094086,0.025545
-0.31809,0.093942,0.025596
-0.31809,0.093942,0.025596
-0.31815,0.094237,0.025606
-0.31813,0.093953,0.02581
-0.31842,0.094313,0.026391
-0.31846,0.094579,0.026449
-0.31823,0.094515,0.025879
-0.31813,0.093953,0.02581
-0.3181,0.094349,0.025544
-0.31806,0.093937,0.025511
-0.31844,0.094373,0.026432
-0.31814,0.093752,0.025878
-0.31842,0.093989,0.026351
-0.31813,0.093953,0.02581
-0.31807,0.093334,0.025759
-0.31813,0.093807,0.025833
-0.31811,0.093747,0.025793
-0.3181,0.094204,0.025569
-0.3181,0.094204,0.025569
-0.3181,0.094204,0.025569
-0.31809,0.093541,0.025776
-0.31835,0.093894,0.026273
-0.31809,0.093541,0.025776
-0.31809,0.093541,0.025776
-0.31813,0.093629,0.025769
-0.31809,0.093541,0.025776
